A0,A1,A2,A3,A4,Val,Target
0.0026076253399827725,0.9973924640334347,0.0,0.0,0.0,14228.44043,14086.799805
0.03204681338040641,0.9679531460897882,0.0,0.0,0.0,14086.799805,14269.839844
0.0,0.9867296197976746,0.01327030845562435,0.0,0.0,14269.839844,14588.679688
0.0,0.8400904008432998,0.15990945566329806,0.0,0.0,14588.679688,14567.160156
0.0,0.8499877662676449,0.15001230547905609,0.0,0.0,14567.160156,14876.410156
0.0,0.7077591297677065,0.29224094197899453,0.0,0.0,14876.410156,15165.919922
0.0,0.5746092104367535,0.4253907536898955,0.0,0.0,15165.919922,15164.299805
0.0,0.575354272332081,0.4246456379845433,0.0,0.0,15164.299805,15126.55957
0.0,0.5927114550047007,0.40728834723195667,0.0,0.0,15126.55957,15076.080078
0.0,0.6159279515948926,0.3840720842784584,0.0,0.0,15076.080078,15365.599609
0.0,0.48277343311643744,0.5172263870568954,0.0,0.0,15365.599609,15381.719727
0.0,0.4753596073431833,0.52464026710009,0.0,0.0,15381.719727,15619.129883
0.0,0.36617124649774957,0.6338286996922249,0.0,0.0,15619.129883,15515.240234
0.0,0.413951789896225,0.586048317723827,0.0,0.0,15515.240234,15449.629883
0.0,0.44412679665697213,0.5558731495330023,0.0,0.0,15449.629883,15727.120117
0.0,0.31650505262344536,0.6834950011865802,0.0,0.0,15727.120117,15661.870117
0.0,0.3465144900741195,0.653485563735906,0.0,0.0,15661.870117,15655.070313
0.0,0.34964191037549297,0.6503582335778241,0.0,0.0,15655.070313,15749.660156
0.0,0.3061385741538949,0.6938614975928061,0.0,0.0,15749.660156,15407.94043
0.0,0.46330064259288883,0.5366995551704538,0.0,0.0,15407.94043,15177.490234
0.0,0.5692879967769177,0.4307121108431343,0.0,0.0,15177.490234,15299.860352
0.0,0.5130082287947104,0.4869919330952812,0.0,0.0,15299.860352,15650.209961
0.0,0.3518770960614745,0.6481228860018509,0.0,0.0,15650.209961,15611.30957
0.0,0.36976777984432835,0.630232022392329,0.0,0.0,15611.30957,15515.05957
0.0,0.41403457455126147,0.5859652276853959,0.0,0.0,15515.05957,15341.820313
0.0,0.49371020587623904,0.506289938077078,0.0,0.0,15341.820313,15403.110352
0.0,0.465522030836364,0.5344781310536276,0.0,0.0,15403.110352,15152.910156
0.0,0.5805927013368805,0.4194073704098206,0.0,0.0,15152.910156,15278.629883
0.0,0.5227722189414975,0.4772277272484769,0.0,0.0,15278.629883,15587.799805
0.0,0.38058037562157515,0.6194195346950492,0.0,0.0,15587.799805,15859.219727
0.0,0.2557503141217747,0.7442495603214987,0.0,0.0,15859.219727,15870.419922
0.0,0.250599268919513,0.749400695207136,0.0,0.0,15870.419922,15889.330078
0.0,0.2419022809931951,0.7580977548801558,0.0,0.0,15889.330078,16009.990234
0.0,0.18640896723383357,0.8135911403862184,0.0,0.0,16009.990234,16174.44043
0.0,0.11077598656313033,0.8892242112002122,0.0,0.0,16174.44043,16178.94043
0.0,0.10870637018722178,0.8912938275761209,0.0,0.0,16178.94043,16291.30957
0.0,0.05702574970703442,0.942974052529623,0.0,0.0,16291.30957,15908.879883
0.0,0.23291094762674824,0.7670889985632262,0.0,0.0,15908.879883,15814.370117
0.0,0.27637749066832934,0.7236225631416963,0.0,0.0,15814.370117,16121.450195
0.0,0.13514686917632907,0.8648532205070466,0.0,0.0,16121.450195,15880.330078
0.0,0.24604151374501224,0.7539585221283387,0.0,0.0,15880.330078,15912.05957
0.0,0.23144841872110605,0.7685513835155513,0.0,0.0,15912.05957,15422.400391
0.0,0.4566502753049697,0.5433499045216974,0.0,0.0,15422.400391,15808.730469
0.0,0.27897140985946867,0.7210288058405494,0.0,0.0,15808.730469,15747.200195
0.0,0.3072699644393912,0.6927301252439845,0.0,0.0,15747.200195,15734.459961
0.0,0.3131292783569642,0.6868707037063612,0.0,0.0,15734.459961,15641.679688
0.0,0.35580016888069615,0.6441996876259017,0.0,0.0,15641.679688,15795.959961
0.0,0.2848445212195471,0.7151554608437782,0.0,0.0,15795.959961,15820.959961
0.0,0.2733466524644996,0.7266533295988258,0.0,0.0,15820.959961,15695.889648
0.0,0.33086819027225145,0.6691316478377569,0.0,0.0,15695.889648,15391.55957
0.0,0.47083404620119645,0.5291657560354609,0.0,0.0,15391.55957,15005.730469
0.0,0.6482829542715965,0.35171726142842147,0.0,0.0,15005.730469,14980.160156
0.0,0.6600429744342591,0.33995709731244195,0.0,0.0,14980.160156,15383.910156
0.0,0.4743523940402409,0.5256476777064601,0.0,0.0,15383.910156,15007.05957
0.0,0.6476712676538281,0.3523285345828293,0.0,0.0,15007.05957,14914.530273
0.0,0.6902271794900097,0.309772946066717,0.0,0.0,14914.530273,14619.129883
0.0,0.8260859966996524,0.17391394949032202,0.0,0.0,14619.129883,14008.469727
0.04832732452984415,0.951672618728428,0.0,0.0,0.0,14008.469727,14180.379883
0.012596663586401767,0.987403312095715,0.0,0.0,0.0,14180.379883,14155.120117
0.017846832252746355,0.982153192065137,0.0,0.0,0.0,14155.120117,14462.410156
0.0,0.8981638363512943,0.10183623539540676,0.0,0.0,14462.410156,14718.339844
0.0,0.7804578543321212,0.21954207392117775,0.0,0.0,14718.339844,14800.05957
0.0,0.742873620945622,0.2571261812910354,0.0,0.0,14800.05957,14534.740234
0.0,0.8648982024691907,0.1351019051508613,0.0,0.0,14534.740234,14313.030273
0.0,0.9668659017364541,0.03313422382027247,0.0,0.0,14313.030273,14393.110352
0.0,0.9300359285402858,0.06996423334970583,0.0,0.0,14393.110352,14843.240234
0.0,0.7230145020319036,0.27698560558814833,0.0,0.0,14843.240234,14766.530273
0.0,0.7582945625198912,0.2417055630368354,0.0,0.0,14766.530273,14449.179688
0.0,0.9042485084964653,0.0957513480101326,0.0,0.0,14449.179688,14865.669922
0.0,0.7126986141848749,0.2873013499417742,0.0,0.0,14865.669922,14837.679688
0.0,0.725571628043026,0.27442822846357184,0.0,0.0,14837.679688,15051.599609
0.0,0.627186664679835,0.3728131554934979,0.0,0.0,15051.599609,14970.969727
0.0,0.6642695909886148,0.3357302834546585,0.0,0.0,14970.969727,14923.110352
0.0,0.6862811109332774,0.3137190509567143,0.0,0.0,14923.110352,14841.070313
0.0,0.7240125170398418,0.27598762691347517,0.0,0.0,14841.070313,14652.230469
0.0,0.8108628184679693,0.18913739723204884,0.0,0.0,14652.230469,14721.480469
0.0,0.7790137220164874,0.2209864936835306,0.0,0.0,14721.480469,14897.629883
0.0,0.6979997387684225,0.302000207421552,0.0,0.0,14897.629883,15134.75
0.0,0.5889447532005468,0.4110552467994531,0.0,0.0,15134.75,15274.070313
0.0,0.5248694302024179,0.4751307137508991,0.0,0.0,15274.070313,15120.139648
0.0,0.595664107700997,0.4043357304090114,0.0,0.0,15120.139648,15224.110352
0.0,0.5478467711225046,0.45215339076748706,0.0,0.0,15224.110352,14830.389648
0.0,0.7289244065719983,0.27107543153801006,0.0,0.0,14830.389648,14815.980469
0.0,0.7355517781224077,0.26444843757761044,0.0,0.0,14815.980469,14327.660156
0.0,0.9601373489410007,0.03986272280570036,0.0,0.0,14327.660156,14277.669922
0.0,0.9831284873035937,0.016871476823055325,0.0,0.0,14277.669922,14411.269531
0.0,0.9216838766766193,0.07831590762336257,0.0,0.0,14411.269531,14462.519531
0.0,0.8981132457287718,0.10188653857121009,0.0,0.0,14462.519531,14224.230469
0.003482653451040456,0.9965174440283383,0.0,0.0,0.0,14224.230469,14475.299805
0.0,0.892235535221192,0.10776437509543227,0.0,0.0,14475.299805,14423.19043
0.0,0.9162016928542126,0.08379850490912999,0.0,0.0,14423.19043,14477.160156
0.0,0.8913800937858163,0.10861997796088482,0.0,0.0,14477.160156,14622.889648
0.0,0.8243567172388931,0.1756431208711152,0.0,0.0,14622.889648,14696.030273
0.0,0.7907185524091254,0.20928157314760124,0.0,0.0,14696.030273,14827.830078
0.0,0.7301017883325149,0.269898247540836,0.0,0.0,14827.830078,14791.990234
0.0,0.7465851329797512,0.2534149746403008,0.0,0.0,14791.990234,14946.320313
0.0,0.6756064895810916,0.32439365437222545,0.0,0.0,14946.320313,15071.879883
0.0,0.6178595935457409,0.3821403526442335,0.0,0.0,15071.879883,15063.769531
0.0,0.6215895021698777,0.37841028213010414,0.0,0.0,15063.769531,14808.849609
0.0,0.7388309702913468,0.261168849881986,0.0,0.0,14808.849609,14606.879883
0.0,0.8317199523896257,0.16827999380034872,0.0,0.0,14606.879883,14299.69043
0.0,0.9730011645041476,0.026999033259194987,0.0,0.0,14299.69043,14300.120117
0.0,0.9728034011615607,0.027196652648464912,0.0,0.0,14300.120117,13960.049805
0.058391187032790365,0.9416087724374043,0.0,0.0,0.0,13960.049805,13910.160156
0.068760581916557,0.9312394505072875,0.0,0.0,0.0,13910.160156,13996.80957
0.050750799060706425,0.9492491115658761,0.0,0.0,0.0,13996.80957,14417.679688
0.0,0.9187358231278252,0.08126403337877267,0.0,0.0,14417.679688,14417.530273
0.0,0.9188048103403553,0.08119531521637131,0.0,0.0,14417.530273,14516.269531
0.0,0.8733928279054195,0.12660695639456238,0.0,0.0,14516.269531,14512.379883
0.0,0.8751818962837056,0.1248180499062689,0.0,0.0,14512.379883,14388.769531
0.0,0.9320319585561622,0.06796782574381977,0.0,0.0,14388.769531,14546.269531
0.0,0.8595953853993624,0.14040439890061945,0.0,0.0,14546.269531,14404.990234
0.0,0.9245721413078876,0.07542796631216442,0.0,0.0,14404.990234,14429.259766
0.0,0.9134100103204872,0.08658988205946078,0.0,0.0,14429.259766,14288.230469
0.0,0.9782717875414618,0.021728428158556218,0.0,0.0,14288.230469,14304.110352
0.0,0.9709683413082552,0.029031820581736482,0.0,0.0,14304.110352,14485.129883
0.0,0.8877145732267073,0.11228537296326704,0.0,0.0,14485.129883,14457.509766
0.0,0.9004174186272834,0.09958247375266453,0.0,0.0,14457.509766,14033.450195
0.04313535250746476,0.9568646880223406,0.0,0.0,0.0,14033.450195,14163.780273
0.016046893192946422,0.9839531635487814,0.0,0.0,0.0,14163.780273,14199.589844
0.008603958120032371,0.9913960094561232,0.0,0.0,0.0,14199.589844,14149.519531
0.0190107651320628,0.9809891373885584,0.0,0.0,0.0,14149.519531,14425.44043
0.0,0.9151668846662584,0.08483331309708426,0.0,0.0,14425.44043,14405.759766
0.0,0.9242180069502319,0.07578188542971606,0.0,0.0,14405.759766,14298.209961
0.0,0.9736818383344471,0.026318143728878286,0.0,0.0,14298.209961,14096.589844
0.030012009293172787,0.9699879582829827,0.0,0.0,0.0,14096.589844,14006.44043
0.04874925019859609,0.9512508391748214,0.0,0.0,0.0,14006.44043,14075.25
0.034447424943996274,0.9655525750560037,0.0,0.0,0.0,14075.25,14042.169922
0.04132294273824369,0.9586770410498339,0.0,0.0,0.0,14042.169922,14337.790039
0.0,0.9554784125214549,0.04452160541521968,0.0,0.0,14337.790039,14462.169922
0.0,0.8982742158913427,0.10172574823530639,0.0,0.0,14462.169922,14602.519531
0.0,0.8337251807005054,0.1662746035994765,0.0,0.0,14602.519531,14636.519531
0.0,0.8180880791936407,0.1819117051063412,0.0,0.0,14636.519531,14670.950195
0.0,0.8022532143441891,0.1977468753391866,0.0,0.0,14670.950195,14681.719727
0.0,0.7972999324845153,0.20269994195875812,0.0,0.0,14681.719727,14632.379883
0.0,0.8199921262594771,0.18000781993049722,0.0,0.0,14632.379883,14935.919922
0.0,0.6803896029831912,0.31961036114345787,0.0,0.0,14935.919922,15034.25
0.0,0.6351661855958382,0.36483381440416185,0.0,0.0,15034.25,15067.959961
0.0,0.6196624593665324,0.380337522696793,0.0,0.0,15067.959961,15079.370117
0.0,0.6144148320667279,0.3855852217432977,0.0,0.0,15079.370117,15077.240234
0.0,0.6153944504846585,0.3846056571353936,0.0,0.0,15077.240234,15124.0
0.0,0.5938888367652173,0.40611116323478264,0.0,0.0,15124.0,14994.799805
0.0,0.6533098224913035,0.3466900878253208,0.0,0.0,14994.799805,15069.480469
0.0,0.6189633889462253,0.3810368267537928,0.0,0.0,15069.480469,14973.530273
0.0,0.6630922092280974,0.33690791632862926,0.0,0.0,14973.530273,15097.839844
0.0,0.6059202066304991,0.39407972162279986,0.0,0.0,15097.839844,14933.290039
0.0,0.6815991787762219,0.3184008391604528,0.0,0.0,14933.290039,14975.969727
0.0,0.6619700172376053,0.338029857205668,0.0,0.0,14975.969727,15115.799805
0.0,0.5976601377168733,0.402339772599751,0.0,0.0,15115.799805,15361.160156
0.0,0.48481545460733416,0.5151846171393669,0.0,0.0,15361.160156,15349.419922
0.0,0.49021485377470436,0.5097851103519446,0.0,0.0,15349.419922,15369.280273
0.0,0.48108094683569436,0.5189191787210323,0.0,0.0,15369.280273,15376.240234
0.0,0.4778799401742895,0.5221201674457625,0.0,0.0,15376.240234,15266.610352
0.0,0.5283003942389237,0.4716997676510679,0.0,0.0,15266.610352,15308.490234
0.0,0.5090391645004684,0.4909609431195836,0.0,0.0,15308.490234,15095.0
0.0,0.6072263645210725,0.39277363547892746,0.0,0.0,15095.0,15162.099609
0.0,0.5763660847825247,0.4236337353908082,0.0,0.0,15162.099609,15326.200195
0.0,0.5008940742743923,0.4991060154089834,0.0,0.0,15326.200195,15369.969727
0.0,0.48076360565805565,0.5192362687852178,0.0,0.0,15369.969727,15348.290039
0.0,0.49073455744243216,0.5092654604942425,0.0,0.0,15348.290039,15437.129883
0.0,0.4498757310344959,0.5501242151554785,0.0,0.0,15437.129883,15379.44043
0.0,0.47640821297364305,0.5235919847896996,0.0,0.0,15379.44043,15314.410156
0.0,0.5063164691792731,0.49368360256742794,0.0,0.0,15314.410156,15302.650391
0.0,0.5117250666416476,0.48827511318501954,0.0,0.0,15302.650391,15216.469727
0.0,0.5513605198140477,0.44863935462922566,0.0,0.0,15216.469727,15164.040039
0.0,0.5754738501671328,0.4245261677695419,0.0,0.0,15164.040039,15296.820313
0.0,0.5144063696353246,0.4855937743179924,0.0,0.0,15296.820313,15395.160156
0.0,0.46917835310046946,0.5308217186462316,0.0,0.0,15395.160156,15379.299805
0.0,0.4764726010386719,0.5235273092779524,0.0,0.0,15379.299805,15370.259766
0.0,0.4806302303804967,0.5193696619994513,0.0,0.0,15370.259766,15215.709961
0.0,0.5517100550242012,0.4482899270391241,0.0,0.0,15215.709961,15343.280273
0.0,0.4930387303409438,0.5069613952157829,0.0,0.0,15343.280273,15328.55957
0.0,0.49980867546391633,0.500191126772741,0.0,0.0,15328.55957,15284.419922
0.0,0.5201093125378281,0.479890651588821,0.0,0.0,15284.419922,15457.870117
0.0,0.4403370991153077,0.5596629546947179,0.0,0.0,15457.870117,15529.400391
0.0,0.4074393970333661,0.592560782793301,0.0,0.0,15529.400391,15618.070313
0.0,0.3666587561329634,0.6333413878203537,0.0,0.0,15618.070313,15646.230469
0.0,0.35370755676727783,0.6462926589327402,0.0,0.0,15646.230469,15620.769531
0.0,0.36541698630741787,0.634582797992564,0.0,0.0,15620.769531,15523.110352
0.0,0.41033226081213564,0.589667901077856,0.0,0.0,15523.110352,15474.5
0.0,0.4326887168194504,0.5673112831805496,0.0,0.0,15474.5,15320.30957
0.0,0.503602972153082,0.4963968300835753,0.0,0.0,15320.30957,15159.790039
0.0,0.5774284878554908,0.4225715300811838,0.0,0.0,15159.790039,15232.370117
0.0,0.5440478752858368,0.4559521785241888,0.0,0.0,15232.370117,14778.370117
0.0,0.7528491718775007,0.24715088193252494,0.0,0.0,14778.370117,15130.519531
0.0,0.5908901925939007,0.4091095917060812,0.0,0.0,15130.519531,15161.30957
0.0,0.5767294174351846,0.4232703848014728,0.0,0.0,15161.30957,15213.629883
0.0,0.5526666777046212,0.44733326848535326,0.0,0.0,15213.629883,15314.570313
0.0,0.5062428828192409,0.49375726113407614,0.0,0.0,15314.570313,15318.339844
0.0,0.5045090042109796,0.4954909240423194,0.0,0.0,15318.339844,15322.599609
0.0,0.5025497673751192,0.4974500527982136,0.0,0.0,15322.599609,15449.790039
0.0,0.44405321029693906,0.5559468076397356,0.0,0.0,15449.790039,15454.450195
0.0,0.44191000756099824,0.5580900821223774,0.0,0.0,15454.450195,15586.200195
0.0,0.38131623922189756,0.6186838504614781,0.0,0.0,15586.200195,15539.19043
0.0,0.4029368316288891,0.5970633661344535,0.0,0.0,15539.19043,15613.25
0.0,0.3688755452289364,0.6311244547710636,0.0,0.0,15613.25,15521.219727
0.0,0.41120149969001785,0.5887983747532556,0.0,0.0,15521.219727,15534.820313
0.0,0.4049466590872718,0.5950534848660453,0.0,0.0,15534.820313,15459.860352
0.0,0.439421868762406,0.5605782931275857,0.0,0.0,15459.860352,15424.589844
0.0,0.4556430620020273,0.5443568662512717,0.0,0.0,15424.589844,15476.599609
0.0,0.43172289584402623,0.5682769243293067,0.0,0.0,15476.599609,15668.599609
0.0,0.34341926380526094,0.656580556368072,0.0,0.0,15668.599609,15728.349609
0.0,0.31593935748069724,0.6840604626926357,0.0,0.0,15728.349609,15676.179688
0.0,0.33993310999873055,0.6600667465078673,0.0,0.0,15676.179688,15668.679688
0.0,0.3433824706252448,0.6566173858813531,0.0,0.0,15668.679688,15705.110352
0.0,0.32662777627538936,0.6733723856146023,0.0,0.0,15705.110352,15749.150391
0.0,0.30637313067649796,0.6936270491501692,0.0,0.0,15749.150391,15788.780273
0.0,0.2881467091259961,0.7118534164307305,0.0,0.0,15788.780273,15909.200195
0.0,0.23276377490668293,0.7672363147766927,0.0,0.0,15909.200195,15948.290039
0.0,0.2147857073212905,0.7852143106153842,0.0,0.0,15948.290039,15911.530273
0.0,0.23169217353871252,0.7683079520180142,0.0,0.0,15911.530273,15888.669922
0.0,0.2422058247283283,0.7577941393983207,0.0,0.0,15888.669922,16067.570313
0.0,0.15992707591720806,0.8400730680361089,0.0,0.0,16067.570313,16321.169922
0.0,0.043292695266005335,0.9567072688606437,0.0,0.0,16321.169922,16205.900391
0.0,0.09630706852177887,0.9036931113048883,0.0,0.0,16205.900391,16167.450195
0.0,0.11399079066704153,0.8860092990163342,0.0,0.0,16167.450195,16374.139648
0.0,0.018931010947810845,0.9810688271621975,0.0,0.0,16374.139648,16229.860352
0.0,0.08528751110694084,0.9147126507830509,0.0,0.0,16229.860352,16310.639648
0.0,0.04813559758563167,0.9518642405243767,0.0,0.0,16310.639648,16173.519531
0.0,0.11119910813331611,0.8888006761666658,0.0,0.0,16173.519531,16082.25
0.0,0.15317552738424398,0.846824472615756,0.0,0.0,16082.25,15661.990234
0.0,0.3464593003040958,0.6535408073159562,0.0,0.0,15661.990234,15708.650391
0.0,0.32499967805967506,0.6750005017669921,0.0,0.0,15708.650391,15890.950195
0.0,0.24115721909786766,0.758842870585508,0.0,0.0,15890.950195,15783.830078
0.0,0.29042328713949583,0.7095767487338551,0.0,0.0,15783.830078,15595.980469
0.0,0.3768182729649235,0.6231819427350946,0.0,0.0,15595.980469,15478.929688
0.0,0.4306512944760559,0.5693485620305421,0.0,0.0,15478.929688,15300.549805
0.0,0.5126908876170717,0.48730902269955256,0.0,0.0,15300.549805,14936.509766
0.0,0.680118253280572,0.319881639099376,0.0,0.0,14936.509766,15073.519531
0.0,0.6171053333554092,0.3828944509445727,0.0,0.0,15073.519531,14738.379883
0.0,0.7712411627380755,0.22875878345189893,0.0,0.0,14738.379883,14532.509766
0.0,0.8659238123621408,0.13407608001780724,0.0,0.0,14532.509766,15111.230469
0.0,0.5997619481252958,0.40023826757472225,0.0,0.0,15111.230469,14804.280273
0.0,0.7409327806997694,0.2590673448569572,0.0,0.0,14804.280273,15195.769531
0.0,0.5608807551432266,0.4391190291567553,0.0,0.0,15195.769531,15138.959961
0.0,0.5870085121021973,0.41299146996112807,0.0,0.0,15138.959961,15291.639648
0.0,0.5167887280413707,0.4832111100686377,0.0,0.0,15291.639648,15388.719727
0.0,0.47214020409176993,0.5278596703515034,0.0,0.0,15388.719727,15329.910156
0.0,0.4991877905511436,0.5008122811955574,0.0,0.0,15329.910156,15553.910156
0.0,0.39616688650591736,0.6038331852407837,0.0,0.0,15553.910156,15658.200195
0.0,0.3482023772073605,0.6517977124760151,0.0,0.0,15658.200195,16413.759766
0.0,0.000709188544811923,0.9992907038351369,0.0,0.0,16413.759766,16862.470703
0.0,0.0,0.8413539350996107,0.1586459595310958,0.0,16862.470703,16937.320313
0.0,0.0,0.8147990994295866,0.18520101161616648,0.0,16937.320313,16792.480469
0.0,0.0,0.8661852555365,0.13381491085473962,0.0,16792.480469,16880.380859
0.0,0.0,0.8349998474451311,0.1650001025310631,0.0,16880.380859,16780.529297
0.0,0.0,0.8704252165392187,0.12957488883007492,0.0,16780.529297,17124.109375
0.0,0.0,0.748530328972156,0.25146980406988023,0.0,17124.109375,17197.050781
0.0,0.0,0.722652056404147,0.27734786589930466,0.0,17197.050781,17392.789063
0.0,0.0,0.6532083707920574,0.34679165155900454,0.0,17392.789063,17490.830078
0.0,0.0,0.6184255060386885,0.3815745216340541,0.0,17490.830078,16973.800781
0.0,0.0,0.8018564153579469,0.19814350694550462,0.0,16973.800781,17344.060547
0.0,0.0,0.6704960303804144,0.3295038089048056,0.0,17344.060547,17288.75
0.0,0.0,0.6901191985689642,0.3098808014310358,0.0,17288.75,17300.859375
0.0,0.0,0.685823182521611,0.31417695052042516,0.0,17300.859375,17357.509766
0.0,0.0,0.6657246107899579,0.3342753061918117,0.0,17357.509766,17407.619141
0.0,0.0,0.647947001729192,0.35205304829461387,0.0,17407.619141,17383.580078
0.0,0.0,0.6564755284252285,0.3435244992475141,0.0,17383.580078,17248.5
0.0,0.0,0.7043990438002764,0.2956009561997236,0.0,17248.5,17459.849609
0.0,0.0,0.6294165521322562,0.3705833091492481,0.0,17459.849609,17590.099609
0.0,0.0,0.5832066181849663,0.4167932430965379,0.0,17590.099609,17663.220703
0.0,0.0,0.5572648402182876,0.44273505441241884,0.0,17663.220703,17720.429688
0.0,0.0,0.5369683019365951,0.46303158737243066,0.0,17720.429688,17887.210938
0.0,0.0,0.47779794497949024,0.5222020330242267,0.0,17887.210938,17920.449219
0.0,0.0,0.4660058084379158,0.5339942692586326,0.0,17920.449219,17935.640625
0.0,0.0,0.46061600946265907,0.5393838574953047,0.0,17935.640625,17813.380859
0.0,0.0,0.5039912610894965,0.49600868888669764,0.0,17813.380859,17412.580078
0.0,0.0,0.6461869442834135,0.3538130833893291,0.0,17412.580078,17257.400391
0.0,0.0,0.7012415128050292,0.2987586259134665,0.0,17257.400391,17371.580078
0.0,0.0,0.6607328735873589,0.3392671540853837,0.0,17371.580078,17099.400391
0.0,0.0,0.7572965574397454,0.24270358127875027,0.0,17099.400391,16755.320313
0.0,0.0,0.8793688343885636,0.12063127665718953,0.0,16755.320313,16819.730469
0.0,0.0,0.856517534230829,0.14348263216041063,0.0,16819.730469,17210.050781
0.0,0.0,0.7180399324785057,0.28195998982494586,0.0,17210.050781,17621.400391
0.0,0.0,0.5721020428870753,0.4278980958314204,0.0,17621.400391,17635.140625
0.0,0.0,0.5672270278976732,0.43277283906029057,0.0,17635.140625,17854.230469
0.0,0.0,0.48949890337884194,0.5105012630123977,0.0,17854.230469,17808.75
0.0,0.0,0.5056342415433158,0.49436575845668423,0.0,17808.75,17818.960938
0.0,0.0,0.5020115955891066,0.49798838241461035,0.0,17818.960938,17729.839844
0.0,0.0,0.5336298337719579,0.4663701108825543,0.0,17729.839844,17450.769531
0.0,0.0,0.6326379433049342,0.36736189030382627,0.0,17450.769531,17408.710938
0.0,0.0,0.6475595833194379,0.35244039468427907,0.0,17408.710938,16883.189453
0.0,0.0,0.8340036286771936,0.1659965320375865,0.0,16883.189453,16885.330078
0.0,0.0,0.8332440473445156,0.16675598032822692,0.0,16885.330078,17167.099609
0.0,0.0,0.7332780351500611,0.26672182613144313,0.0,17167.099609,17197.730469
0.0,0.0,0.7224111616237231,0.2775890047675166,0.0,17197.730469,17087.710938
0.0,0.0,0.7614435664064247,0.23855641159729227,0.0,17087.710938,16795.960938
0.0,0.0,0.8649502706607188,0.13504970734299818,0.0,16795.960938,17108.699219
0.0,0.0,0.7539974697178583,0.2460026079786901,0.0,17108.699219,16864.160156
0.0,0.0,0.8407547137680413,0.1592453415774465,0.0,16864.160156,17014.289063
0.0,0.0,0.7874921327809188,0.21250788957014316,0.0,17014.289063,17366.300781
0.0,0.0,0.6626057506799335,0.3373941716235181,0.0,17366.300781,17280.480469
0.0,0.0,0.6930532189431992,0.3069469474480404,0.0,17280.480469,17329.019531
0.0,0.0,0.6758322577623816,0.32416757584637873,0.0,17329.019531,17511.75
0.0,0.0,0.6110035343060419,0.38899646569395807,0.0,17511.75,17468.519531
0.0,0.0,0.6263406202526163,0.37365921335614405,0.0,17468.519531,17768.300781
0.0,0.0,0.5199846877485669,0.48001523455488476,0.0,17768.300781,17795.730469
0.0,0.0,0.5102534610442274,0.48974670534701226,0.0,17795.730469,17606.220703
0.0,0.0,0.5774872297384067,0.42251266489229966,0.0,17606.220703,17674.390625
0.0,0.0,0.5533019614298719,0.44669790552809197,0.0,17674.390625,17558.039063
0.0,0.0,0.5945811801218873,0.40541884222917457,0.0,17558.039063,17335.849609
0.0,0.0,0.6734091188076031,0.32659074247390113,0.0,17335.849609,17678.740234
0.0,0.0,0.5517590285873625,0.4482410544308679,0.0,17678.740234,17504.619141
0.0,0.0,0.6135334616686383,0.3864665883551675,0.0,17504.619141,17648.5
0.0,0.0,0.5624875383959315,0.43751246160406854,0.0,17648.5,17711.929688
0.0,0.0,0.5399839214264374,0.46001596788258836,0.0,17711.929688,17652.679688
0.0,0.0,0.561004563164456,0.43899532614456976,0.0,17652.679688,17979.720703
0.0,0.0,0.44497736156709966,0.5550225330636067,0.0,17979.720703,17913.359375
0.0,0.0,0.4685211898712079,0.5314789431708283,0.0,17913.359375,18004.769531
0.0,0.0,0.4360905083199164,0.563909325288844,0.0,18004.769531,17987.089844
0.0,0.0,0.44236299685878855,0.5576369477957237,0.0,17987.089844,18199.169922
0.0,0.0,0.36712151669340554,0.6328784556338518,0.0,18199.169922,18264.789063
0.0,0.0,0.3438412890105854,0.6561587333404765,0.0,18264.789063,18332.300781
0.0,0.0,0.3198894651284405,0.6801104571750111,0.0,18332.300781,18466.919922
0.0,0.0,0.27212950276337217,0.7278704695638852,0.0,18466.919922,18603.480469
0.0,0.0,0.22368091481832833,0.7763192515729113,0.0,18603.480469,18585.199219
0.0,0.0,0.23016662539407007,0.7698334523024783,0.0,18585.199219,18785.789063
0.0,0.0,0.15900155322142615,0.8409984691296358,0.0,18785.789063,18797.939453
0.0,0.0,0.15469099124476993,0.8453091694700101,0.0,18797.939453,18826.880859
0.0,0.0,0.1444229842712376,0.8555769657049566,0.0,18826.880859,18815.160156
0.0,0.0,0.1485813461583489,0.8514187091871389,0.0,18815.160156,18703.599609
0.0,0.0,0.18816046501562114,0.8118393962658831,0.0,18703.599609,18751.839844
0.0,0.0,0.17104593746385657,0.8289540071906556,0.0,18751.839844,18971.0
0.0,0.0,0.09329262365281604,0.9067073763471839,0.0,18971.0,18790.550781
0.0,0.0,0.15731209674958782,0.8426878255538638,0.0,18790.550781,18665.109375
0.0,0.0,0.2018162544019171,0.7981838786401191,0.0,18665.109375,18723.519531
0.0,0.0,0.1810932720464841,0.8189065615622763,0.0,18723.519531,18991.109375
0.0,0.0,0.08615837749737598,0.9138417555446602,0.0,18991.109375,19254.25
0.0,0.0,0.0,0.9874962716827831,0.012503728317216857,19254.25,19246.060547
0.0,0.0,0.0,0.9925427493165764,0.007456971521820098,19246.060547,19437.0
0.0,0.0,0.0,0.8748764417186983,0.12512355828130173,19437.0,19544.480469
0.0,0.0,0.0,0.8086418079318868,0.191358481089728,19544.480469,19476.560547
0.0,0.0,0.0,0.8504969446286336,0.149502776209763,19476.560547,19560.220703
0.0,0.0,0.0,0.7989414044108752,0.2010584125626418,19560.220703,19754.359375
