A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.2457798365843133,0.7542202963127533,0.0,0.0,0.0,0.0,0.0,15747.200195,15734.459961
0.0,0.0,0.25446244499254145,0.745537528428046,0.0,0.0,0.0,0.0,0.0,15734.459961,15641.679688
0.0,0.0,0.3176941881727061,0.6823055991919859,0.0,0.0,0.0,0.0,0.0,15641.679688,15795.959961
0.0,0.0,0.2125487544818692,0.7874512189387183,0.0,0.0,0.0,0.0,0.0,15795.959961,15820.959961
0.0,0.0,0.19551066890842517,0.8044893045121623,0.0,0.0,0.0,0.0,0.0,15820.959961,15695.889648
0.0,0.0,0.2807488034152507,0.719250956688505,0.0,0.0,0.0,0.0,0.0,15695.889648,15391.55957
0.0,0.0,0.48815682671789934,0.5118428802270287,0.0,0.0,0.0,0.0,0.0,15391.55957,15005.730469
0.0,0.0,0.7511090089899755,0.24889131064451023,0.0,0.0,0.0,0.0,0.0,15005.730469,14980.160156
0.0,0.0,0.7685355629144938,0.2314645434031602,0.0,0.0,0.0,0.0,0.0,14980.160156,15383.910156
0.0,0.0,0.49337048090337293,0.506629625414281,0.0,0.0,0.0,0.0,0.0,15383.910156,15007.05957
0.0,0.0,0.7502025828374683,0.2497971241074598,0.0,0.0,0.0,0.0,0.0,15007.05957,14914.530273
0.0,0.0,0.8132639451618985,0.18673624089399574,0.0,0.0,0.0,0.0,0.0,14914.530273,14619.129883
0.0,0.005385265930531037,0.9946147046294114,0.0,0.0,0.0,0.0,0.0,0.0,14619.129883,14008.469727
0.0,0.15904223692100275,0.8409576943855295,0.0,0.0,0.0,0.0,0.0,0.0,14008.469727,14180.379883
0.0,0.11578548212623647,0.884214488433706,0.0,0.0,0.0,0.0,0.0,0.0,14180.379883,14155.120117
0.0,0.12214151508601617,0.8778585143540414,0.0,0.0,0.0,0.0,0.0,0.0,14155.120117,14462.410156
0.0,0.04481984571900029,0.95518019353441,0.0,0.0,0.0,0.0,0.0,0.0,14462.410156,14718.339844
0.0,0.0,0.9469720255080581,0.053027868174287875,0.0,0.0,0.0,0.0,0.0,14718.339844,14800.05957
0.0,0.0,0.8912779313855848,0.10872177555934334,0.0,0.0,0.0,0.0,0.0,14800.05957,14534.740234
0.0,0.026619851103762984,0.9733802077763526,0.0,0.0,0.0,0.0,0.0,0.0,14534.740234,14313.030273
0.0,0.08240750223253736,0.9175925664609305,0.0,0.0,0.0,0.0,0.0,0.0,14313.030273,14393.110352
0.0,0.06225741832837307,0.9377426702434241,0.0,0.0,0.0,0.0,0.0,0.0,14393.110352,14843.240234
0.0,0.0,0.861849749983132,0.1381504094933496,0.0,0.0,0.0,0.0,0.0,14843.240234,14766.530273
0.0,0.0,0.914129411756687,0.08587077429920716,0.0,0.0,0.0,0.0,0.0,14766.530273,14449.179688
0.0,0.048148836853516834,0.9518510846396627,0.0,0.0,0.0,0.0,0.0,0.0,14449.179688,14865.669922
0.0,0.0,0.8465631796066379,0.15343676723453448,0.0,0.0,0.0,0.0,0.0,14865.669922,14837.679688
0.0,0.0,0.8656390202146657,0.13436076715002632,0.0,0.0,0.0,0.0,0.0,14837.679688,15051.599609
0.0,0.0,0.7198475295798199,0.28015220394452206,0.0,0.0,0.0,0.0,0.0,15051.599609,14970.969727
0.0,0.0,0.7747987631712921,0.2252010507728136,0.0,0.0,0.0,0.0,0.0,14970.969727,14923.110352
0.0,0.0,0.8074164741930926,0.1925837657031517,0.0,0.0,0.0,0.0,0.0,14923.110352,14841.070313
0.0,0.0,0.863328655810907,0.13667155750592466,0.0,0.0,0.0,0.0,0.0,14841.070313,14652.230469
0.0,0.0,0.9920275389984738,0.007972780636011855,0.0,0.0,0.0,0.0,0.0,14652.230469,14721.480469
0.0,0.0,0.9448320419600339,0.05516827767445178,0.0,0.0,0.0,0.0,0.0,14721.480469,14897.629883
0.0,0.0,0.8247816910095477,0.17521822925221214,0.0,0.0,0.0,0.0,0.0,14897.629883,15134.75
0.0,0.0,0.6631788569625453,0.3368211430374547,0.0,0.0,0.0,0.0,0.0,15134.75,15274.070313
0.0,0.0,0.5682290136788567,0.431771199637975,0.0,0.0,0.0,0.0,0.0,15274.070313,15120.139648
0.0,0.0,0.6731359141716664,0.32686384593208934,0.0,0.0,0.0,0.0,0.0,15120.139648,15224.110352
0.0,0.0,0.6022779238888266,0.39772231600741764,0.0,0.0,0.0,0.0,0.0,15224.110352,14830.389648
0.0,0.0,0.8706073259678825,0.1293924341358732,0.0,0.0,0.0,0.0,0.0,14830.389648,14815.980469
0.0,0.0,0.8804280784924156,0.11957224114207016,0.0,0.0,0.0,0.0,0.0,14815.980469,14327.660156
0.0,0.07872623690389216,0.9212738023495181,0.0,0.0,0.0,0.0,0.0,0.0,14327.660156,14277.669922
0.0,0.09130494187853214,0.9086950384947625,0.0,0.0,0.0,0.0,0.0,0.0,14277.669922,14411.269531
0.0,0.0576879187816745,0.9423119632064704,0.0,0.0,0.0,0.0,0.0,0.0,14411.269531,14462.519531
0.0,0.04479216703231859,0.9552077149558262,0.0,0.0,0.0,0.0,0.0,0.0,14462.519531,14224.230469
0.0,0.10475175111727528,0.8952483668945799,0.0,0.0,0.0,0.0,0.0,0.0,14224.230469,14475.299805
0.0,0.041576406888772184,0.9584235440444654,0.0,0.0,0.0,0.0,0.0,0.0,14475.299805,14423.19043
0.0,0.054688555643092586,0.9453115525554099,0.0,0.0,0.0,0.0,0.0,0.0,14423.19043,14477.160156
0.0,0.04110838545942956,0.9588916537939807,0.0,0.0,0.0,0.0,0.0,0.0,14477.160156,14622.889648
0.0,0.00443915809487092,0.9955607533333319,0.0,0.0,0.0,0.0,0.0,0.0,14622.889648,14696.030273
0.0,0.0,0.9621768130737992,0.037823372982095024,0.0,0.0,0.0,0.0,0.0,14696.030273,14827.830078
0.0,0.0,0.8723520259306028,0.1276480272282248,0.0,0.0,0.0,0.0,0.0,14827.830078,14791.990234
0.0,0.0,0.8967778254086923,0.10322233406778937,0.0,0.0,0.0,0.0,0.0,14791.990234,14946.320313
0.0,0.0,0.7915983155467078,0.20840189777012397,0.0,0.0,0.0,0.0,0.0,14946.320313,15071.879883
0.0,0.0,0.7060262345626429,0.2939736856991169,0.0,0.0,0.0,0.0,0.0,15071.879883,15063.769531
0.0,0.0,0.7115533895226672,0.288446290842847,0.0,0.0,0.0,0.0,0.0,15063.769531,14808.849609
0.0,0.0,0.8852873404979612,0.11471239302638067,0.0,0.0,0.0,0.0,0.0,14808.849609,14606.879883
0.0,0.008467665129157571,0.9915323054307849,0.0,0.0,0.0,0.0,0.0,0.0,14606.879883,14299.69043
0.0,0.0857641720537356,0.914235936144767,0.0,0.0,0.0,0.0,0.0,0.0,14299.69043,14300.120117
0.0,0.08565597355125312,0.9143440558888044,0.0,0.0,0.0,0.0,0.0,0.0,14300.120117,13960.049805
0.0,0.17122589154936985,0.8287740593838677,0.0,0.0,0.0,0.0,0.0,0.0,13960.049805,13910.160156
0.0,0.18377943408157196,0.8162206051718383,0.0,0.0,0.0,0.0,0.0,0.0,13910.160156,13996.80957
0.0,0.1619761777092464,0.8380237140922511,0.0,0.0,0.0,0.0,0.0,0.0,13996.80957,14417.679688
0.0,0.056075006221413634,0.9439249152717659,0.0,0.0,0.0,0.0,0.0,0.0,14417.679688,14417.530273
0.0,0.056112749885070194,0.9438873188083976,0.0,0.0,0.0,0.0,0.0,0.0,14417.530273,14516.269531
0.0,0.0312673542220185,0.9687325277661263,0.0,0.0,0.0,0.0,0.0,0.0,14516.269531,14512.379883
0.0,0.03224617323284797,0.9677537973270944,0.0,0.0,0.0,0.0,0.0,0.0,14512.379883,14388.769531
0.0,0.06334946833017222,0.9366504136579726,0.0,0.0,0.0,0.0,0.0,0.0,14388.769531,14546.269531
0.0,0.023718621490688215,0.9762812604974567,0.0,0.0,0.0,0.0,0.0,0.0,14546.269531,14404.990234
0.0,0.059268120166766476,0.940731938713349,0.0,0.0,0.0,0.0,0.0,0.0,14404.990234,14429.259766
0.0,0.053161195387120164,0.9468387457327643,0.0,0.0,0.0,0.0,0.0,0.0,14429.259766,14288.230469
0.0,0.088647787957104,0.9113523300547511,0.0,0.0,0.0,0.0,0.0,0.0,14288.230469,14304.110352
0.0,0.08465199209798625,0.9153480964738109,0.0,0.0,0.0,0.0,0.0,0.0,14304.110352,14485.129883
0.0,0.03910293879713965,0.9608970317628028,0.0,0.0,0.0,0.0,0.0,0.0,14485.129883,14457.509766
0.0,0.04605280539845081,0.9539471357214336,0.0,0.0,0.0,0.0,0.0,0.0,14457.509766,14033.450195
0.0,0.15275665880004805,0.8472433902667144,0.0,0.0,0.0,0.0,0.0,0.0,14033.450195,14163.780273
0.0,0.11996244757090553,0.8800376211225622,0.0,0.0,0.0,0.0,0.0,0.0,14163.780273,14199.589844
0.0,0.11095177693394108,0.8890481838126487,0.0,0.0,0.0,0.0,0.0,0.0,14199.589844,14149.519531
0.0,0.12355061186253125,0.8764492701256136,0.0,0.0,0.0,0.0,0.0,0.0,14149.519531,14425.44043
0.0,0.05412240068824281,0.9458777075102597,0.0,0.0,0.0,0.0,0.0,0.0,14425.44043,14405.759766
0.0,0.05907436935999555,0.9409255717598889,0.0,0.0,0.0,0.0,0.0,0.0,14405.759766,14298.209961
0.0,0.0861365762018149,0.9138634139848328,0.0,0.0,0.0,0.0,0.0,0.0,14298.209961,14096.589844
0.0,0.13686909264484173,0.8631308681017481,0.0,0.0,0.0,0.0,0.0,0.0,14096.589844,14006.44043
0.0,0.15955303450248914,0.8404470736960133,0.0,0.0,0.0,0.0,0.0,0.0,14006.44043,14075.25
0.0,0.14223875786106138,0.8577612421389387,0.0,0.0,0.0,0.0,0.0,0.0,14075.25,14042.169922
0.0,0.15056249381947487,0.8494374865538198,0.0,0.0,0.0,0.0,0.0,0.0,14042.169922,14337.790039
0.0,0.07617728148494604,0.9238227283284062,0.0,0.0,0.0,0.0,0.0,0.0,14337.790039,14462.169922
0.0,0.04488023558085087,0.9551197447924438,0.0,0.0,0.0,0.0,0.0,0.0,14462.169922,14602.519531
0.0,0.009564747619443927,0.9904351343687009,0.0,0.0,0.0,0.0,0.0,0.0,14602.519531,14636.519531
0.0,0.0010095171906029366,0.9989903647975419,0.0,0.0,0.0,0.0,0.0,0.0,14636.519531,14670.950195
0.0,0.0,0.9792694205210782,0.02073071237598841,0.0,0.0,0.0,0.0,0.0,14670.950195,14681.719727
0.0,0.0,0.9719294132560394,0.02807040068806633,0.0,0.0,0.0,0.0,0.0,14681.719727,14632.379883
0.0,0.0020512423075268273,0.9979487282524157,0.0,0.0,0.0,0.0,0.0,0.0,14632.379883,14935.919922
0.0,0.0,0.7986861591452602,0.20131378769591218,0.0,0.0,0.0,0.0,0.0,14935.919922,15034.25
0.0,0.0,0.7316719609677902,0.26832803903220975,0.0,0.0,0.0,0.0,0.0,15034.25,15067.959961
0.0,0.0,0.7086978063805589,0.2913021670400285,0.0,0.0,0.0,0.0,0.0,15067.959961,15079.370117
0.0,0.0,0.7009216241248379,0.2990784556134023,0.0,0.0,0.0,0.0,0.0,15079.370117,15077.240234
0.0,0.0,0.7023732690156961,0.2976268904607856,0.0,0.0,0.0,0.0,0.0,15077.240234,15124.0
0.0,0.0,0.6705052337591262,0.32949476624087376,0.0,0.0,0.0,0.0,0.0,15124.0,14994.799805
0.0,0.0,0.7585580600026854,0.241441807100248,0.0,0.0,0.0,0.0,0.0,14994.799805,15069.480469
0.0,0.0,0.7076618907776933,0.29233842885679245,0.0,0.0,0.0,0.0,0.0,15069.480469,14973.530273
0.0,0.0,0.7730540632085706,0.2269461228473236,0.0,0.0,0.0,0.0,0.0,14973.530273,15097.839844
0.0,0.0,0.688333886503178,0.31166600717916804,0.0,0.0,0.0,0.0,0.0,15097.839844,14933.290039
0.0,0.0,0.8004785657475859,0.19952146083182662,0.0,0.0,0.0,0.0,0.0,14933.290039,14975.969727
0.0,0.0,0.7713911460566034,0.2286086678875024,0.0,0.0,0.0,0.0,0.0,14975.969727,15115.799805
0.0,0.0,0.6760937258272164,0.32390614127571704,0.0,0.0,0.0,0.0,0.0,15115.799805,15361.160156
0.0,0.0,0.508875138775207,0.491124967542447,0.0,0.0,0.0,0.0,0.0,15361.160156,15349.419922
0.0,0.0,0.5168762237604961,0.4831237230806762,0.0,0.0,0.0,0.0,0.0,15349.419922,15369.280273
0.0,0.0,0.5033411685809519,0.4966590174749424,0.0,0.0,0.0,0.0,0.0,15369.280273,15376.240234
0.0,0.0,0.4985977655573056,0.5014023939191761,0.0,0.0,0.0,0.0,0.0,15376.240234,15266.610352
0.0,0.0,0.5733131784139718,0.4266870614822725,0.0,0.0,0.0,0.0,0.0,15266.610352,15308.490234
0.0,0.0,0.544770977461339,0.45522918201514273,0.0,0.0,0.0,0.0,0.0,15308.490234,15095.0
0.0,0.0,0.6902694130243213,0.30973058697567873,0.0,0.0,0.0,0.0,0.0,15095.0,15162.099609
0.0,0.0,0.6445391913451973,0.35546054217914463,0.0,0.0,0.0,0.0,0.0,15162.099609,15326.200195
0.0,0.0,0.5327011976411106,0.46729893525595606,0.0,0.0,0.0,0.0,0.0,15326.200195,15369.969727
0.0,0.0,0.5028709174191257,0.4971288965249801,0.0,0.0,0.0,0.0,0.0,15369.969727,15348.290039
0.0,0.0,0.5176463452284153,0.48235368135099727,0.0,0.0,0.0,0.0,0.0,15348.290039,15437.129883
0.0,0.0,0.45709980433462577,0.542900115927134,0.0,0.0,0.0,0.0,0.0,15437.129883,15379.44043
0.0,0.0,0.4964168906039043,0.5035834024511676,0.0,0.0,0.0,0.0,0.0,15379.44043,15314.410156
0.0,0.0,0.5407363587975473,0.4592637475201067,0.0,0.0,0.0,0.0,0.0,15314.410156,15302.650391
0.0,0.0,0.5487510742512955,0.45124919222436255,0.0,0.0,0.0,0.0,0.0,15302.650391,15216.469727
0.0,0.0,0.6074847628400719,0.39251505110403384,0.0,0.0,0.0,0.0,0.0,15216.469727,15164.040039
0.0,0.0,0.6432170359046977,0.35678299067471486,0.0,0.0,0.0,0.0,0.0,15164.040039,15296.820313
0.0,0.0,0.5527243558070226,0.4472758575098091,0.0,0.0,0.0,0.0,0.0,15296.820313,15395.160156
0.0,0.0,0.48570334239532315,0.5142967639223309,0.0,0.0,0.0,0.0,0.0,15395.160156,15379.299805
0.0,0.0,0.49651230388311646,0.503487563219817,0.0,0.0,0.0,0.0,0.0,15379.299805,15370.259766
0.0,0.0,0.5026732756264731,0.4973265648970452,0.0,0.0,0.0,0.0,0.0,15370.259766,15215.709961
0.0,0.0,0.6080027206415048,0.39199725277908265,0.0,0.0,0.0,0.0,0.0,15215.709961,15343.280273
0.0,0.0,0.5210607775773336,0.4789394084785606,0.0,0.0,0.0,0.0,0.0,15343.280273,15328.55957
0.0,0.0,0.5310928023629783,0.46890690458194983,0.0,0.0,0.0,0.0,0.0,15328.55957,15284.419922
0.0,0.0,0.5611752462514507,0.43882470058972173,0.0,0.0,0.0,0.0,0.0,15284.419922,15457.870117
0.0,0.0,0.44296500854289556,0.5570350711953447,0.0,0.0,0.0,0.0,0.0,15457.870117,15529.400391
0.0,0.0,0.3942156381001583,0.6057846283754997,0.0,0.0,0.0,0.0,0.0,15529.400391,15618.070313
0.0,0.0,0.33378495618826703,0.6662152571285647,0.0,0.0,0.0,0.0,0.0,15618.070313,15646.230469
0.0,0.0,0.3145932565983398,0.685407063036146,0.0,0.0,0.0,0.0,0.0,15646.230469,15620.769531
0.0,0.0,0.3319448429463346,0.6680548374191797,0.0,0.0,0.0,0.0,0.0,15620.769531,15523.110352
0.0,0.0,0.39850242043043616,0.601497819465808,0.0,0.0,0.0,0.0,0.0,15523.110352,15474.5
0.0,0.0,0.4316312740194411,0.5683687259805589,0.0,0.0,0.0,0.0,0.0,15474.5,15320.30957
0.0,0.0,0.5367153706022147,0.4632843363427133,0.0,0.0,0.0,0.0,0.0,15320.30957,15159.790039
0.0,0.0,0.6461135104521831,0.3538865161272294,0.0,0.0,0.0,0.0,0.0,15159.790039,15232.370117
0.0,0.0,0.5966485404153605,0.40335153932287965,0.0,0.0,0.0,0.0,0.0,15232.370117,14778.370117
0.0,0.0,0.9060601744291039,0.09393990530913632,0.0,0.0,0.0,0.0,0.0,14778.370117,15130.519531
0.0,0.0,0.6660617010415717,0.33393797932394254,0.0,0.0,0.0,0.0,0.0,15130.519531,15161.30957
0.0,0.0,0.6450775948493187,0.35492211209560937,0.0,0.0,0.0,0.0,0.0,15161.30957,15213.629883
0.0,0.0,0.6094202893612153,0.3905796309005445,0.0,0.0,0.0,0.0,0.0,15213.629883,15314.570313
0.0,0.0,0.5406273150498774,0.4593728982669543,0.0,0.0,0.0,0.0,0.0,15314.570313,15318.339844
0.0,0.0,0.5380579717454017,0.4619419219369443,0.0,0.0,0.0,0.0,0.0,15318.339844,15322.599609
0.0,0.0,0.5351546819636868,0.4648450515606552,0.0,0.0,0.0,0.0,0.0,15322.599609,15449.790039
0.0,0.0,0.4484717178002326,0.55152830877918,0.0,0.0,0.0,0.0,0.0,15449.790039,15454.450195
0.0,0.0,0.4452958186493427,0.5547043142477238,0.0,0.0,0.0,0.0,0.0,15454.450195,15586.200195
0.0,0.0,0.35550510767729276,0.6444950252197739,0.0,0.0,0.0,0.0,0.0,15586.200195,15539.19043
0.0,0.0,0.38754352378959706,0.6124567692654749,0.0,0.0,0.0,0.0,0.0,15539.19043,15613.25
0.0,0.0,0.33706989908682683,0.6629301009131732,0.0,0.0,0.0,0.0,0.0,15613.25,15521.219727
0.0,0.0,0.3997904996997894,0.6002093142443163,0.0,0.0,0.0,0.0,0.0,15521.219727,15534.820313
0.0,0.0,0.3905217811478356,0.6094784321689961,0.0,0.0,0.0,0.0,0.0,15534.820313,15459.860352
0.0,0.0,0.44160877693124956,0.5583914629649948,0.0,0.0,0.0,0.0,0.0,15459.860352,15424.589844
0.0,0.0,0.4656461080582647,0.5343537856240813,0.0,0.0,0.0,0.0,0.0,15424.589844,15476.599609
0.0,0.0,0.4302000748312716,0.5697996586930704,0.0,0.0,0.0,0.0,0.0,15476.599609,15668.599609
0.0,0.0,0.29934757762722153,0.7006521558971204,0.0,0.0,0.0,0.0,0.0,15668.599609,15728.349609
0.0,0.0,0.25862655310669036,0.7413731804176515,0.0,0.0,0.0,0.0,0.0,15728.349609,15676.179688
0.0,0.0,0.29418163008135334,0.7058181572833386,0.0,0.0,0.0,0.0,0.0,15676.179688,15668.679688
0.0,0.0,0.29929305575338655,0.7007067316113054,0.0,0.0,0.0,0.0,0.0,15668.679688,15705.110352
0.0,0.0,0.2744651574557637,0.7255350824404805,0.0,0.0,0.0,0.0,0.0,15705.110352,15749.150391
0.0,0.0,0.24445086590958542,0.7555494005660727,0.0,0.0,0.0,0.0,0.0,15749.150391,15788.780273
0.0,0.0,0.21744209265856126,0.782558093397333,0.0,0.0,0.0,0.0,0.0,15788.780273,15909.200195
0.0,0.0,0.13537304206839607,0.8646270908286705,0.0,0.0,0.0,0.0,0.0,15909.200195,15948.290039
0.0,0.0,0.10873229146575891,0.8912677351136536,0.0,0.0,0.0,0.0,0.0,15948.290039,15911.530273
0.0,0.0,0.13378509249295115,0.8662150935629431,0.0,0.0,0.0,0.0,0.0,15911.530273,15888.669922
0.0,0.0,0.14936471794130876,0.8506352288998636,0.0,0.0,0.0,0.0,0.0,15888.669922,16067.570313
0.0,0.0,0.027440177577743623,0.9725600357390881,0.0,0.0,0.0,0.0,0.0,16067.570313,16321.169922
0.0,0.0,0.0,0.8764886242188523,0.12351133062307651,0.0,0.0,0.0,0.0,16321.169922,16205.900391
0.0,0.0,0.0,0.9432241472940478,0.05677607907525465,0.0,0.0,0.0,0.0,16205.900391,16167.450195
0.0,0.0,0.0,0.9654847603090663,0.03451535258610948,0.0,0.0,0.0,0.0,16167.450195,16374.139648
0.0,0.0,0.0,0.8458216626738445,0.15417813353588858,0.0,0.0,0.0,0.0,16374.139648,16229.860352
0.0,0.0,0.0,0.9293525143203188,0.07064768946994807,0.0,0.0,0.0,0.0,16229.860352,16310.639648
0.0,0.0,0.0,0.8825849637519646,0.11741483245776853,0.0,0.0,0.0,0.0,16310.639648,16173.519531
0.0,0.0,0.0,0.9619705360957722,0.03802919237685421,0.0,0.0,0.0,0.0,16173.519531,16082.25
0.0,0.0,0.017435413729017097,0.9825645862709829,0.0,0.0,0.0,0.0,0.0,16082.25,15661.990234
0.0,0.0,0.3038524474528405,0.6961477120236411,0.0,0.0,0.0,0.0,0.0,15661.990234,15708.650391
0.0,0.0,0.27205256453856475,0.7279477019370933,0.0,0.0,0.0,0.0,0.0,15708.650391,15890.950195
0.0,0.0,0.1478108445370102,0.8521892883600564,0.0,0.0,0.0,0.0,0.0,15890.950195,15783.830078
0.0,0.0,0.22081563360210368,0.7791844195567239,0.0,0.0,0.0,0.0,0.0,15783.830078,15595.980469
0.0,0.0,0.34883980860096225,0.6511605110335235,0.0,0.0,0.0,0.0,0.0,15595.980469,15478.929688
0.0,0.0,0.42861212525582665,0.5713876621088653,0.0,0.0,0.0,0.0,0.0,15478.929688,15300.549805
0.0,0.0,0.5501822734394651,0.4498175936634683,0.0,0.0,0.0,0.0,0.0,15300.549805,14936.509766
0.0,0.0,0.7982840603257269,0.20171578019779154,0.0,0.0,0.0,0.0,0.0,14936.509766,15073.519531
0.0,0.0,0.704908536149024,0.2950911442164902,0.0,0.0,0.0,0.0,0.0,15073.519531,14738.379883
0.0,0.0,0.933314296112386,0.06668562414937376,0.0,0.0,0.0,0.0,0.0,14738.379883,14532.509766
0.0,0.027180973570125094,0.9728189675497594,0.0,0.0,0.0,0.0,0.0,0.0,14532.509766,15111.230469
0.0,0.0,0.6792082878700417,0.320792031764444,0.0,0.0,0.0,0.0,0.0,15111.230469,14804.280273
0.0,0.0,0.8884019025407867,0.11159828351510762,0.0,0.0,0.0,0.0,0.0,14804.280273,15195.769531
0.0,0.0,0.6215922976948829,0.37840738267063145,0.0,0.0,0.0,0.0,0.0,15195.769531,15138.959961
0.0,0.0,0.660309643351978,0.3396903300686095,0.0,0.0,0.0,0.0,0.0,15138.959961,15291.639648
0.0,0.0,0.5562546471378405,0.4437451129659153,0.0,0.0,0.0,0.0,0.0,15291.639648,15388.719727
0.0,0.0,0.49009235323904266,0.5099074607050631,0.0,0.0,0.0,0.0,0.0,15388.719727,15329.910156
0.0,0.0,0.530172745742012,0.469827360575642,0.0,0.0,0.0,0.0,0.0,15329.910156,15553.910156
0.0,0.0,0.37751149900395364,0.6224886073137004,0.0,0.0,0.0,0.0,0.0,15553.910156,15658.200195
0.0,0.0,0.306435421225774,0.6935647116712926,0.0,0.0,0.0,0.0,0.0,15658.200195,16413.759766
0.0,0.0,0.0,0.8228836785995913,0.17711618592619727,0.0,0.0,0.0,0.0,16413.759766,16862.470703
0.0,0.0,0.0,0.5631026141891279,0.43689721386283265,0.0,0.0,0.0,0.0,16862.470703,16937.320313
0.0,0.0,0.0,0.5197688138364327,0.48023136737479966,0.0,0.0,0.0,0.0,16937.320313,16792.480469
0.0,0.0,0.0,0.6036238772719431,0.3963763942554294,0.0,0.0,0.0,0.0,16792.480469,16880.380859
0.0,0.0,0.0,0.5527336264362284,0.44726629193187456,0.0,0.0,0.0,0.0,16880.380859,16780.529297
0.0,0.0,0.0,0.6105429042197328,0.38945726772830663,0.0,0.0,0.0,0.0,16780.529297,17124.109375
0.0,0.0,0.0,0.41162739265405496,0.5883728244520535,0.0,0.0,0.0,0.0,17124.109375,17197.050781
0.0,0.0,0.0,0.36939764923294943,0.6306022239770843,0.0,0.0,0.0,0.0,17197.050781,17392.789063
0.0,0.0,0.0,0.2560752078718612,0.7439248286019647,0.0,0.0,0.0,0.0,17392.789063,17490.830078
0.0,0.0,0.0,0.1993144078561131,0.800685637301956,0.0,0.0,0.0,0.0,17490.830078,16973.800781
0.0,0.0,0.0,0.49864815262964707,0.5013517205803868,0.0,0.0,0.0,0.0,16973.800781,17344.060547
0.0,0.0,0.0,0.28428626511492583,0.7157134726208945,0.0,0.0,0.0,0.0,17344.060547,17288.75
0.0,0.0,0.0,0.3163085477280274,0.6836914522719726,0.0,0.0,0.0,0.0,17288.75,17300.859375
0.0,0.0,0.0,0.3092980467397602,0.6907021703663483,0.0,0.0,0.0,0.0,17300.859375,17357.509766
0.0,0.0,0.0,0.2764999716314688,0.7234998928943198,0.0,0.0,0.0,0.0,17357.509766,17407.619141
0.0,0.0,0.0,0.24748938495865727,0.7525106966732399,0.0,0.0,0.0,0.0,17407.619141,17383.580078
0.0,0.0,0.0,0.2614067549526229,0.7385932902054462,0.0,0.0,0.0,0.0,17383.580078,17248.5
0.0,0.0,0.0,0.339611270064946,0.6603887299350539,0.0,0.0,0.0,0.0,17248.5,17459.849609
0.0,0.0,0.0,0.2172502671852513,0.7827495064454473,0.0,0.0,0.0,0.0,17459.849609,17590.099609
0.0,0.0,0.0,0.1418420787533594,0.8581576948773392,0.0,0.0,0.0,0.0,17590.099609,17663.220703
0.0,0.0,0.0,0.0995087033496851,0.9004911247022754,0.0,0.0,0.0,0.0,17663.220703,17720.429688
0.0,0.0,0.0,0.06638757435160432,0.9336122450161132,0.0,0.0,0.0,0.0,17720.429688,17887.210938
0.0,0.0,0.0,0.0,0.8731852140267176,0.1268146350960061,0.0,0.0,0.0,17887.210938,17920.449219
0.0,0.0,0.0,0.0,0.7923003917942177,0.20770014114326008,0.0,0.0,0.0,17920.449219,17935.640625
0.0,0.0,0.0,0.0,0.7553305915849385,0.24466849585087871,0.0,0.0,0.0,17935.640625,17813.380859
0.0,0.0,0.0,0.01257362791833866,0.9874262904497642,0.0,0.0,0.0,0.0,17813.380859,17412.580078
0.0,0.0,0.0,0.24461721587757596,0.755382829280493,0.0,0.0,0.0,0.0,17412.580078,17257.400391
0.0,0.0,0.0,0.33445861841777563,0.6655416079515258,0.0,0.0,0.0,0.0,17257.400391,17371.580078
0.0,0.0,0.0,0.2683541504319527,0.7316458947261164,0.0,0.0,0.0,0.0,17371.580078,17099.400391
0.0,0.0,0.0,0.4259326588956176,0.5740675674736838,0.0,0.0,0.0,0.0,17099.400391,16755.320313
0.0,0.0,0.0,0.6251376452729343,0.3748625359382981,0.0,0.0,0.0,0.0,16755.320313,16819.730469
0.0,0.0,0.0,0.5878475000376318,0.4121527714897408,0.0,0.0,0.0,0.0,16819.730469,17210.050781
0.0,0.0,0.0,0.3618713041303422,0.6381285690796916,0.0,0.0,0.0,0.0,17210.050781,17621.400391
0.0,0.0,0.0,0.12372095554477258,0.8762792708245288,0.0,0.0,0.0,0.0,17621.400391,17635.140625
0.0,0.0,0.0,0.11576560877131778,0.8842341741225737,0.0,0.0,0.0,0.0,17635.140625,17854.230469
0.0,0.0,0.0,0.0,0.9534446256053313,0.04655651570827127,0.0,0.0,0.0,17854.230469,17808.75
0.0,0.0,0.0,0.015254743623737382,0.9847452563762626,0.0,0.0,0.0,0.0,17808.75,17818.960938
0.0,0.0,0.0,0.009343089020451414,0.9906568750846725,0.0,0.0,0.0,0.0,17818.960938,17729.839844
0.0,0.0,0.0,0.06093965839656332,0.9390602512872943,0.0,0.0,0.0,0.0,17729.839844,17450.769531
0.0,0.0,0.0,0.22250712976460973,0.7774925987080177,0.0,0.0,0.0,0.0,17450.769531,17408.710938
0.0,0.0,0.0,0.24685717197003795,0.753142792135086,0.0,0.0,0.0,0.0,17408.710938,16883.189453
0.0,0.0,0.0,0.5511079358940667,0.44889232637011295,0.0,0.0,0.0,0.0,16883.189453,16885.330078
0.0,0.0,0.0,0.5498684047506277,0.4501316404074413,0.0,0.0,0.0,0.0,16885.330078,17167.099609
0.0,0.0,0.0,0.3867377693997338,0.6132620042309648,0.0,0.0,0.0,0.0,17167.099609,17197.730469
