A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.7847480303255536,0.21525224284329403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9388.94043,9423.299805
0.7629199335755014,0.2370799425456035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9423.299805,9308.349609
0.8359449545713853,0.1640547970355466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308.349609,9400.879883
0.77716283023255,0.2228370954401127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.879883,9446.009766
0.7484928067654395,0.2515070445798847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9446.009766,9458.179688
0.7407614931028043,0.2592383086909621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9458.179688,9432.459961
0.7571008018458598,0.24289917337836187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9432.459961,9468.839844
0.7339894467886144,0.26601045410826873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9468.839844,9545.160156
0.6855051527267971,0.3144949463763197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9545.160156,9527.389648
0.6967940141717462,0.3032057622109651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9527.389648,9533.75
0.6927536563332611,0.3072463436667389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9533.75,9525.320313
0.6981090362984227,0.30189116254308757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9525.320313,9581.459961
0.6624446197807288,0.3375553554434929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9581.459961,9742.730469
0.5599935964139924,0.44000670153063476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9742.730469,9737.55957
0.5632779753487355,0.4367217514824169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9737.55957,9828.879883
0.5052645354414352,0.4947353902312274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9828.879883,9923.009766
0.44546596887908035,0.5545338824662438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.009766,10160.400391
0.29465770672846686,0.7053425416646012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10160.400391,10039.330078
0.3715706192293084,0.6284294303222506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10039.330078,9940.05957
0.43463450643471513,0.5653652203964372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.05957,10080.120117
0.3456576952934911,0.6543423790338462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10080.120117,10230.360352
0.2502137705051336,0.749786453112155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10230.360352,10322.980469
0.19137447129122526,0.8086258266534019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.980469,10395.179688
0.14550751595496667,0.8544922858387997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10395.179688,10688.110352
0.0,0.9804516404232806,0.01954846728792341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10688.110352,10599.009766
0.01601912944264683,0.9839807219026774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10599.009766,10508.05957
0.07379751708575917,0.9262022097453932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10508.05957,10578.570313
0.029004178848091977,0.9709960199934183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10578.570313,10652.639648
0.0,0.9913053802358511,0.008694512052944874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10652.639648,10801.570313
0.0,0.9457331369235846,0.05426695885370787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10801.570313,10879.080078
0.0,0.9220152521513173,0.07798477171650665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.080078,10600.44043
0.015110684205377267,0.9848895889634703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10600.44043,10609.639648
0.009266141420148392,0.990733634962563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10609.639648,10913.299805
0.0,0.9115440095128581,0.08845593081758313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.299805,10747.740234
0.0,0.9622049952294954,0.03779507637397582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10747.740234,10709.929688
0.0,0.9737747697520012,0.02622513477670415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10709.929688,10486.990234
0.08718279061671409,0.9128173580379617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10486.990234,10620.870117
0.002131987563829247,0.9978680867635081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10620.870117,10926.650391
0.0,0.9074589396933538,0.09254117995176211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10926.650391,10824.30957
0.0,0.9387747483321597,0.061225120088812444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10824.30957,10866.719727
0.0,0.9257973842089259,0.07420253225369146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866.719727,11113.950195
0.0,0.8501455631245796,0.1498544965449792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11113.950195,11138.660156
0.0,0.842584358986756,0.15741568874889134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11138.660156,11191.339844
0.0,0.8264643980810271,0.17353555418332556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11191.339844,11260.349609
0.0,0.8053474940927137,0.19465238626217038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11260.349609,11046.919922
0.0,0.8706565915891015,0.12934338454307456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11046.919922,11463.75
0.0,0.7431075539213917,0.2568924460786082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11463.75,11357.070313
0.0,0.7757513927487106,0.22424870302858194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11357.070313,11153.160156
0.0,0.8381473917670699,0.16185265596857754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11153.160156,11369.120117
0.0,0.7720641199902815,0.22793591581145395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11369.120117,11251.410156
0.0,0.8080831138819549,0.19191693385369252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11251.410156,11307.280273
0.0,0.7909870201878948,0.2090130633494879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11307.280273,11173.830078
0.0,0.8318224184959724,0.1681776053718516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173.830078,11407.870117
0.0,0.7602067075928443,0.23979332820889118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11407.870117,11372.339844
0.0,0.771078807269772,0.22892114499458066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11372.339844,11468.280273
0.0,0.7417213841624137,0.25827869937496895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11468.280273,11309.129883
0.0,0.7904209243702112,0.20957903982805348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11309.129883,11385.94043
0.0,0.7669172380154455,0.2330828935635824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11385.94043,11662.519531
0.0,0.6822843832829764,0.31771547320408383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11662.519531,11398.80957
0.0,0.7629790471108002,0.23702082131017185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11398.80957,11253.969727
0.0,0.807299759669376,0.19270015679324137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11253.969727,11559.360352
0.0,0.7138511100679987,0.28614899764320517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11559.360352,11606.379883
0.0,0.6994630963666444,0.3005368678316202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11606.379883,11652.290039
0.0,0.6854147401558996,0.3145852717780118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11652.290039,11683.450195
0.0,0.6758798505996637,0.3241202090698951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11683.450195,11932.269531
0.0,0.5997414931098489,0.4002583633772112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11932.269531,11968.080078
0.0,0.5887837140659207,0.4112163098019033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11968.080078,12283.620117
0.0,0.49222918741076327,0.5077708483909721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12283.620117,12349.049805
0.0,0.472207755329104,0.5277921850013373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12349.049805,12314.80957
0.0,0.482685117922349,0.5173147504986231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12314.80957,12239.660156
0.0,0.5056808480298949,0.49431919970575244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12239.660156,12381.19043
0.0,0.4623729879883647,0.5376271435906632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12381.19043,12560.950195
0.0,0.40736683437382754,0.5926332252957313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12560.950195,12220.629883
0.0,0.5115039850085591,0.4884959791897055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12220.629883,12468.230469
0.0,0.43573894476067637,0.5642611987522635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12468.230469,12635.69043
0.0,0.38449656333939,0.6155035682396379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12635.69043,12338.530273
0.0,0.47542685154642067,0.5245732319909621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12338.530273,12546.459961
0.0,0.4118007416161213,0.5881992464499672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12546.459961,12471.620117
0.0,0.4347016124244873,0.5652984233772481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12471.620117,12493.790039
0.0,0.42791764254445674,0.5720823693894547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12493.790039,12335.959961
0.0,0.4762132657363931,0.5237867223296955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12335.959961,12397.910156
0.0,0.4572567057874578,0.5427433419481895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12397.910156,12135.019531
0.0,0.5377004514690645,0.4622994050179956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12135.019531,12003.429688
0.0,0.5779666939820649,0.4220332105466404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12003.429688,12362.200195
0.0,0.46818388505745706,0.5318161746121017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12362.200195,12634.540039
0.0,0.3848484607395719,0.6151515511943395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12634.540039,12833.639648
0.0,0.32392431084719175,0.6760755814416043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12833.639648,13192.589844
0.0,0.21408642232951186,0.7859135299348408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13192.589844,13192.349609
0.0,0.21415986178694107,0.7858400185679429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13192.349609,13288.129883
0.0,0.18485139831786954,0.8151485658803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13288.129883,13549.160156
0.0,0.10497680843133941,0.8950232393043079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13549.160156,13485.139648
0.0,0.12456678370060226,0.8754331085881938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13485.139648,13275.660156
0.0,0.18866719012679947,0.8113328576088479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13275.660156,13221.44043
0.0,0.20525838755103268,0.7947417440279952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13221.44043,13382.889648
0.0,0.15585505254287205,0.844144839745924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13382.889648,13220.070313
0.0,0.20567760445385846,0.7943224913234341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13220.070313,13316.480469
0.0,0.17617636240903473,0.8238237811039052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13316.480469,13568.370117
0.0,0.09909859185960315,0.9009014439421322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568.370117,13529.650391
0.0,0.11094682432486207,0.8890532953202539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13529.650391,13843.459961
0.0,0.014921673758674588,0.985078314307414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13843.459961,13926.080078
0.0,0.0,0.9744066571719721,0.025593401791897404,0.0,0.0,0.0,0.0,0.0,0.0,13926.080078,13884.129883
0.0,0.002476745701803049,0.9975232184964615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13884.129883,13860.860352
0.0,0.009597313095050726,0.9904027946161532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.860352,13799.349609
0.0,0.02841923403869886,0.9715806463161852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13799.349609,13694.040039
0.0,0.06064385596319193,0.9393561559707195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13694.040039,14180.240234
0.0,0.0,0.7822751586732829,0.21772501821832416,0.0,0.0,0.0,0.0,0.0,0.0,14180.240234,14285.69043
0.0,0.0,0.7025605437980589,0.29743978125916637,0.0,0.0,0.0,0.0,0.0,0.0,14285.69043,14191.480469
0.0,0.0,0.7737783139962084,0.22622204054295147,0.0,0.0,0.0,0.0,0.0,0.0,14191.480469,14607.540039
0.0,0.0,0.45925899047809027,0.5407410390038431,0.0,0.0,0.0,0.0,0.0,0.0,14607.540039,14782.209961
0.0,0.0,0.32721772181753894,0.6727822487005277,0.0,0.0,0.0,0.0,0.0,0.0,14782.209961,14758.419922
0.0,0.0,0.34520170178796555,0.6547982392481649,0.0,0.0,0.0,0.0,0.0,0.0,14758.419922,15096.030273
0.0,0.0,0.08998642319124456,0.9100137831822959,0.0,0.0,0.0,0.0,0.0,0.0,15096.030273,15037.240234
0.0,0.0,0.1344285493981147,0.8655716274934924,0.0,0.0,0.0,0.0,0.0,0.0,15037.240234,15138.120117
0.0,0.0,0.058168612474334504,0.9418314759714683,0.0,0.0,0.0,0.0,0.0,0.0,15138.120117,15360.80957
0.0,0.0,0.0,0.5765332806452741,0.4234654699503721,0.0,0.0,0.0,0.0,0.0,15360.80957,15381.019531
0.0,0.0,0.0,0.5178112760195697,0.48218736125800576,0.0,0.0,0.0,0.0,0.0,15381.019531,15627.259766
0.0,0.0,0.0,0.0,0.7485278298381992,0.2514713051578602,0.0,0.0,0.0,0.0,15627.259766,14483.980469
0.0,0.0,0.5526638061630852,0.44733654837607484,0.0,0.0,0.0,0.0,0.0,0.0,14483.980469,14612.450195
0.0,0.0,0.4555472905346352,0.5444528568750358,0.0,0.0,0.0,0.0,0.0,0.0,14612.450195,14142.650391
0.0,0.0,0.8106912077312218,0.1893090878440687,0.0,0.0,0.0,0.0,0.0,0.0,14142.650391,14311.980469
0.0,0.0,0.6826866962393149,0.31731365829984504,0.0,0.0,0.0,0.0,0.0,0.0,14311.980469,14326.459961
0.0,0.0,0.6717405831677815,0.32825938735028515,0.0,0.0,0.0,0.0,0.0,0.0,14326.459961,13589.030273
0.0,0.09277667856589862,0.9072234049714841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13589.030273,13774.540039
0.0,0.03601103795045141,0.9639889739834601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13774.540039,13261.820313
0.0,0.19290219883855514,0.8070978969387373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13261.820313,13533.759766
0.0,0.10968917361638532,0.8903107547801434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13533.759766,13014.870117
0.0,0.2684683405558998,0.7315316952458356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13014.870117,12904.019531
0.0,0.30238818995605254,0.6976116665310076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12904.019531,12877.530273
0.0,0.3104940700698102,0.6895060134675725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12877.530273,13514.200195
0.0,0.11567448939687218,0.8843255702726865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13514.200195,13317.620117
0.0,0.17582752498624524,0.8241725108154901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13317.620117,13289.320313
0.0,0.18448726100811583,0.8155128347691767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13289.320313,12445.379883
0.0,0.4427309931034233,0.5572689710948413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12445.379883,12686.519531
0.0,0.3689426982513453,0.6310571582357148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12686.519531,13033.120117
0.0,0.262883881813881,0.7371161539878544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13033.120117,13007.280273
0.0,0.2707908633971011,0.7292092201402817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13007.280273,13245.219727
0.0,0.1979817613107477,0.8020181551518696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13245.219727,13014.580078
0.0,0.2685570799002938,0.7314429439675302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13014.580078,13230.129883
0.0,0.20259926719661428,0.7974006970016504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13230.129883,13062.780273
0.0,0.2538079888665781,0.7461920946708046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13062.780273,12969.339844
0.0,0.2824004176257146,0.717599534638638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12969.339844,12834.009766
0.0,0.3238110916836547,0.676188836712874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12834.009766,13213.549805
0.0,0.20767270971402094,0.7923272306164203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13213.549805,13677.320313
0.0,0.0657601381640994,0.9342399576131931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13677.320313,13852.5
0.0,0.012155454195504454,0.9878445458044955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13852.5,14098.740234
0.0,0.0,0.8438848420524266,0.1561153348391804,0.0,0.0,0.0,0.0,0.0,0.0,14098.740234,14055.55957
0.0,0.0,0.8765266350378431,0.12347303990493164,0.0,0.0,0.0,0.0,0.0,0.0,14055.55957,14018.929688
0.0,0.0,0.9042169749418675,0.09578278920265737,0.0,0.0,0.0,0.0,0.0,0.0,14018.929688,14309.969727
0.0,0.0,0.6842061497803222,0.3157936438461374,0.0,0.0,0.0,0.0,0.0,0.0,14309.969727,14109.339844
0.0,0.0,0.835871803477961,0.16412807859430142,0.0,0.0,0.0,0.0,0.0,0.0,14109.339844,14472.900391
0.0,0.0,0.5610396993145074,0.43896059626078315,0.0,0.0,0.0,0.0,0.0,0.0,14472.900391,14416.599609
0.0,0.0,0.6035995174034122,0.39640018702129726,0.0,0.0,0.0,0.0,0.0,0.0,14416.599609,14472.580078
0.0,0.0,0.5612816023658117,0.43871845659805775,0.0,0.0,0.0,0.0,0.0,0.0,14472.580078,14506.25
0.0,0.0,0.5358288656863543,0.46417113431364565,0.0,0.0,0.0,0.0,0.0,0.0,14506.25,14599.120117
0.0,0.0,0.46562406451554295,0.5343760239302598,0.0,0.0,0.0,0.0,0.0,0.0,14599.120117,14615.040039
0.0,0.0,0.4535893877131384,0.546410641768795,0.0,0.0,0.0,0.0,0.0,0.0,14615.040039,14808.5
0.0,0.0,0.3073438742587936,0.6926561257412064,0.0,0.0,0.0,0.0,0.0,0.0,14808.5,14589.910156
0.0,0.0,0.47258633671090455,0.527413781216833,0.0,0.0,0.0,0.0,0.0,0.0,14589.910156,14658.040039
0.0,0.0,0.4210836651940809,0.5789163642878524,0.0,0.0,0.0,0.0,0.0,0.0,14658.040039,14778.509766
0.0,0.0,0.3300147258482477,0.6699850972601453,0.0,0.0,0.0,0.0,0.0,0.0,14778.509766,14731.280273
0.0,0.0,0.3657181043267377,0.6342821020468027,0.0,0.0,0.0,0.0,0.0,0.0,14731.280273,14562.929688
0.0,0.0,0.49298178772402446,0.5070179764205004,0.0,0.0,0.0,0.0,0.0,0.0,14562.929688,14129.980469
0.0,0.0,0.8202690566688139,0.17973129787034609,0.0,0.0,0.0,0.0,0.0,0.0,14129.980469,13661.129883
0.0,0.07071424156318364,0.929285722635081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13661.129883,13869.820313
0.0,0.006855573351024221,0.9931445224262683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.820313,13668.320313
0.0,0.06851411781769771,0.9314859779595949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13668.320313,14005.769531
0.0,0.0,0.9141652379267696,0.0858344075340704,0.0,0.0,0.0,0.0,0.0,0.0,14005.769531,14466.160156
0.0,0.0,0.5661347823326106,0.43386533559512697,0.0,0.0,0.0,0.0,0.0,0.0,14466.160156,14258.040039
0.0,0.0,0.7234624793248479,0.2765375501570855,0.0,0.0,0.0,0.0,0.0,0.0,14258.040039,14401.05957
0.0,0.0,0.6153469343323932,0.38465274061038157,0.0,0.0,0.0,0.0,0.0,0.0,14401.05957,13824.94043
0.0,0.02058875189030093,0.9794113796887269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.94043,13605.55957
0.0,0.08771853593545673,0.9122813324855154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.55957,13615.19043
0.0,0.08477177770610621,0.9152283538729217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13615.19043,13519.429688
0.0,0.1140741212203924,0.885925783308313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13519.429688,13867.0
0.0,0.007718486975818273,0.9922815130241818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.0,14050.160156
0.0,0.0,0.8806087490286082,0.11939136889912934,0.0,0.0,0.0,0.0,0.0,0.0,14050.160156,13752.94043
0.0,0.04262058911908748,0.9573795424599404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13752.94043,13650.110352
0.0,0.0740863366501447,0.9259137710610592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13650.110352,13758.129883
0.0,0.04103246085217952,0.9589675033460852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13758.129883,13396.379883
0.0,0.15172714303986753,0.8482728211583971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13396.379883,13424.330078
0.0,0.1431745062267481,0.8568255176410758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13424.330078,13365.169922
0.0,0.16127733248306766,0.8387226436491084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13365.169922,13660.549805
0.0,0.07089172025197106,0.9291082200784702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13660.549805,13636.280273
0.0,0.07831828538450744,0.9216817981528753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13636.280273,13542.370117
0.0,0.10705453308110942,0.892945502720626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13542.370117,13338.459961
0.0,0.1694505320994692,0.8305494559666194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13338.459961,13459.709961
0.0,0.13234830621071406,0.8676516818553746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13459.709961,13388.860352
0.0,0.15402824603931814,0.8459718616718858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13388.860352,13572.919922
0.0,0.09770630214583978,0.9022936739863363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13572.919922,13978.44043
0.0,0.0,0.9348252704022543,0.065175054654971,0.0,0.0,0.0,0.0,0.0,0.0,13978.44043,14053.870117
0.0,0.0,0.8778041855275447,0.12219590291825819,0.0,0.0,0.0,0.0,0.0,0.0,14053.870117,14064.820313
0.0,0.0,0.8695265654907157,0.13047367112070668,0.0,0.0,0.0,0.0,0.0,0.0,14064.820313,13860.80957
0.0,0.009612612982015495,0.9903872554389566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.80957,14205.230469
0.0,0.0,0.7633840422604634,0.2366163122786966,0.0,0.0,0.0,0.0,0.0,0.0,14205.230469,14423.360352
0.0,0.0,0.5984893154446022,0.40151095064875364,0.0,0.0,0.0,0.0,0.0,0.0,14423.360352,14425.070313
0.0,0.0,0.5971966460141938,0.40280359059722864,0.0,0.0,0.0,0.0,0.0,0.0,14425.070313,14387.269531
0.0,0.0,0.6257714439495506,0.3742282015112894,0.0,0.0,0.0,0.0,0.0,0.0,14387.269531,14404.669922
0.0,0.0,0.6126179655348626,0.38738197550126796,0.0,0.0,0.0,0.0,0.0,0.0,14404.669922,14311.669922
0.0,0.0,0.6829210398202659,0.31707890121586463,0.0,0.0,0.0,0.0,0.0,0.0,14311.669922,14505.360352
0.0,0.0,0.5365016585477949,0.4634986075455609,0.0,0.0,0.0,0.0,0.0,0.0,14505.360352,14766.179688
0.0,0.0,0.33933555279382854,0.6606642113506963,0.0,0.0,0.0,0.0,0.0,0.0,14766.179688,14742.419922
0.0,0.0,0.35729685435319625,0.6427030866829343,0.0,0.0,0.0,0.0,0.0,0.0,14742.419922,14732.610352
0.0,0.0,0.36471269476975293,0.6352875713236028,0.0,0.0,0.0,0.0,0.0,0.0,14732.610352,14620.530273
0.0,0.0,0.44943923848919376,0.5505609678843466,0.0,0.0,0.0,0.0,0.0,0.0,14620.530273,14799.120117
0.0,0.0,0.31443465745015947,0.6855654309956434,0.0,0.0,0.0,0.0,0.0,0.0,14799.120117,14760.070313
0.0,0.0,0.3439543891796764,0.656045847431746,0.0,0.0,0.0,0.0,0.0,0.0,14760.070313,14455.799805
0.0,0.0,0.5739663936185979,0.42603345897173117,0.0,0.0,0.0,0.0,0.0,0.0,14455.799805,14484.719727
0.0,0.0,0.5521044053569434,0.44789538826951625,0.0,0.0,0.0,0.0,0.0,0.0,14484.719727,14170.490234
0.0,0.0,0.7896456422677203,0.21035453462388673,0.0,0.0,0.0,0.0,0.0,0.0,14170.490234,14157.25
0.0,0.0,0.7996543810154485,0.20034561898455147,0.0,0.0,0.0,0.0,0.0,0.0,14157.25,14024.30957
0.0,0.0,0.9001499798918093,0.09984969505096547,0.0,0.0,0.0,0.0,0.0,0.0,14024.30957,13853.320313
0.0,0.011904536049287807,0.9880955597280048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13853.320313,13894.610352
0.0,0.0,0.9981963103737097,0.0018039557196461071,0.0,0.0,0.0,0.0,0.0,0.0,13894.610352,14037.839844
0.0,0.0,0.8899220165038356,0.11007786556842683,0.0,0.0,0.0,0.0,0.0,0.0,14037.839844,14194.709961
0.0,0.0,0.7713366050721029,0.22866336544596377,0.0,0.0,0.0,0.0,0.0,0.0,14194.709961,14404.740234
0.0,0.0,0.61256504924239,0.3874351276492171,0.0,0.0,0.0,0.0,0.0,0.0,14404.740234,14441.540039
0.0,0.0,0.5847461983423585,0.4152538311395748,0.0,0.0,0.0,0.0,0.0,0.0,14441.540039,14467.139648
0.0,0.0,0.5653939542379905,0.4346057796686537,0.0,0.0,0.0,0.0,0.0,0.0,14467.139648,14586.509766
0.0,0.0,0.4751565566310158,0.5248432664773771,0.0,0.0,0.0,0.0,0.0,0.0,14586.509766,14561.540039
0.0,0.0,0.49403255410312846,0.5059674753788049,0.0,0.0,0.0,0.0,0.0,0.0,14561.540039,14693.570313
0.0,0.0,0.39422486702891646,0.605775369582506,0.0,0.0,0.0,0.0,0.0,0.0,14693.570313,14713.25
0.0,0.0,0.3793478293736825,0.6206521706263175,0.0,0.0,0.0,0.0,0.0,0.0,14713.25,14426.049805
0.0,0.0,0.5964558179195737,0.4035440346707554,0.0,0.0,0.0,0.0,0.0,0.0,14426.049805,14486.410156
0.0,0.0,0.5508268548672405,0.44917326306049704,0.0,0.0,0.0,0.0,0.0,0.0,14486.410156,14088.19043
0.0,0.0,0.8518600832751251,0.14814024178210017,0.0,0.0,0.0,0.0,0.0,0.0,14088.19043,14396.040039
