A0,A1,A2,A3,A4,Val,Target
0.0,0.052485028273861596,0.9475149499245373,0.0,0.0,14311.669922,14505.360352
0.0,0.0,0.9983471815169361,0.001652916869774659,0.0,14505.360352,14766.179688
0.0,0.0,0.9254459827398116,0.07455393005378547,0.0,14766.179688,14742.419922
0.0,0.0,0.932087085734001,0.06791289246439798,0.0,14742.419922,14732.610352
0.0,0.0,0.93482905628842,0.06517104209829079,0.0,14732.610352,14620.530273
0.0,0.0,0.9661562795034346,0.033843796802167835,0.0,14620.530273,14799.120117
0.0,0.0,0.9162389990433215,0.08376103365907946,0.0,14799.120117,14760.070313
0.0,0.0,0.9271537747976609,0.07284631268824986,0.0,14760.070313,14455.799805
0.0,0.012199583216937619,0.9878003622790609,0.0,0.0,14455.799805,14484.719727
0.0,0.004116220481585847,0.9958837032128116,0.0,0.0,14484.719727,14170.490234
0.0,0.09194592561054772,0.9080541397942548,0.0,0.0,14170.490234,14157.25
0.0,0.09564660758205724,0.9043533924179427,0.0,0.0,14157.25,14024.30957
0.0,0.13280436145611207,0.8671955183555761,0.0,0.0,14024.30957,13853.320313
0.0,0.18059738338273015,0.8194027041031805,0.0,0.0,13853.320313,13894.610352
0.0,0.16905651037641337,0.8309435880102973,0.0,0.0,13894.610352,14037.839844
0.0,0.12902262225108738,0.8709773341457111,0.0,0.0,14037.839844,14194.709961
0.0,0.0851762490735417,0.9148237400256582,0.0,0.0,14194.709961,14404.740234
0.0,0.026471246469602083,0.9735288189352004,0.0,0.0,14404.740234,14441.540039
0.0,0.016185363044257918,0.983814647856542,0.0,0.0,14441.540039,14467.139648
0.0,0.009029965878801725,0.9909699357344874,0.0,0.0,14467.139648,14586.509766
0.0,0.0,0.9756651315178423,0.024334803077355166,0.0,14586.509766,14561.540039
0.0,0.0,0.9826444388311801,0.01735557206961989,0.0,14561.540039,14693.570313
0.0,0.0,0.9457410369657415,0.05425905052016924,0.0,14693.570313,14713.25
0.0,0.0,0.9402403253947967,0.059759674605203296,0.0,14713.25,14426.049805
0.0,0.02051493734476316,0.9794850081512353,0.0,0.0,14426.049805,14486.410156
0.0,0.003643852465584859,0.9963561911376166,0.0,0.0,14486.410156,14088.19043
0.0,0.11494940946668337,0.8850507107216283,0.0,0.0,14088.19043,14396.040039
0.0,0.02890296347504992,0.9710970474257501,0.0,0.0,14396.040039,14325.980469
0.0,0.048485273061452214,0.95151485802766,0.0,0.0,14325.980469,14502.349609
0.0,0.0,0.9991884996992809,0.000811391013207842,0.0,14502.349609,14327.94043
0.0,0.04793743796597168,0.95206268222234,0.0,0.0,14327.94043,14201.570313
0.0,0.0832588262393606,0.9167412612465502,0.0,0.0,14201.570313,14225.370117
0.0,0.07660654293709986,0.9233934897653011,0.0,0.0,14225.370117,14337.30957
0.0,0.045318450800334135,0.9546814290113541,0.0,0.0,14337.30957,14228.44043
0.0,0.07574845429264869,0.9242516658956631,0.0,0.0,14228.44043,14086.799805
0.0,0.11533792517215188,0.8846620203238466,0.0,0.0,14086.799805,14269.839844
0.0,0.06417683543913695,0.9358231209576615,0.0,0.0,14269.839844,14588.679688
0.0,0.0,0.9750585998049892,0.02494131298860785,0.0,14588.679688,14567.160156
0.0,0.0,0.9810736055472012,0.018926438056000253,0.0,14567.160156,14876.410156
0.0,0.0,0.8946358487730819,0.10536419483011956,0.0,14876.410156,15165.919922
0.0,0.0,0.8137155740320139,0.18628440416638514,0.0,15165.919922,15164.299805
0.0,0.0,0.8141683765088906,0.18583156898710787,0.0,15164.299805,15126.55957
0.0,0.0,0.8247169971739036,0.17528288263778466,0.0,15126.55957,15076.080078
0.0,0.0,0.8388265459595382,0.16117347584206285,0.0,15076.080078,15365.599609
0.0,0.0,0.7579034761414523,0.24209641457103645,0.0,15365.599609,15381.719727
0.0,0.0,0.7533978119888292,0.2466021117055684,0.0,15381.719727,15619.129883
0.0,0.0,0.6870398885102724,0.31296007878732657,0.0,15619.129883,15515.240234
0.0,0.0,0.7160779436477444,0.2839221217570581,0.0,15515.240234,15449.629883
0.0,0.0,0.7344164439612448,0.26558352333635415,0.0,15449.629883,15727.120117
0.0,0.0,0.6568558517955198,0.3431441809068813,0.0,15727.120117,15661.870117
0.0,0.0,0.6750937293363808,0.3249063033660202,0.0,15661.870117,15655.070313
0.0,0.0,0.6769943817084555,0.3230057057774553,0.0,15655.070313,15749.660156
0.0,0.0,0.6505557481974968,0.34944429540570465,0.0,15749.660156,15407.94043
0.0,0.0,0.7460691200482713,0.2539310001400405,0.0,15407.94043,15177.490234
0.0,0.0,0.8104816699224697,0.18951839548233282,0.0,15177.490234,15299.860352
0.0,0.0,0.7762783124561834,0.2237217859305274,0.0,15299.860352,15650.209961
0.0,0.0,0.6783527891390853,0.3216471999601147,0.0,15650.209961,15611.30957
0.0,0.0,0.6892256387381579,0.3107742410735303,0.0,15611.30957,15515.05957
0.0,0.0,0.7161282550340641,0.2838716247776241,0.0,15515.05957,15341.820313
0.0,0.0,0.7645501692896773,0.2354499181962334,0.0,15341.820313,15403.110352
0.0,0.0,0.7474191422478477,0.2525809561388631,0.0,15403.110352,15152.910156
0.0,0.0,0.8173519692321151,0.18264807437108638,0.0,15152.910156,15278.629883
0.0,0.0,0.7822122609648807,0.21778770633271824,0.0,15278.629883,15587.799805
0.0,0.0,0.6957968648069035,0.304203080689095,0.0,15587.799805,15859.219727
0.0,0.0,0.619932884390957,0.3800670393034406,0.0,15859.219727,15870.419922
0.0,0.0,0.6168023981310695,0.3831975800673295,0.0,15870.419922,15889.330078
0.0,0.0,0.611516907490492,0.388483114311109,0.0,15889.330078,16009.990234
0.0,0.0,0.5777915081942423,0.4222085572105602,0.0,16009.990234,16174.44043
0.0,0.0,0.5318264666372367,0.4681736535510751,0.0,16174.44043,16178.94043
0.0,0.0,0.5305686819792462,0.4694314382090655,0.0,16178.94043,16291.30957
0.0,0.0,0.4991604015307169,0.5008394782809713,0.0,16291.30957,15908.879883
0.0,0.0,0.6060525319207782,0.39394743537682075,0.0,15908.879883,15814.370117
0.0,0.0,0.6324688048155943,0.36753122788680664,0.0,15814.370117,16121.450195
0.0,0.0,0.5466375797543283,0.4533624747496733,0.0,16121.450195,15880.330078
0.0,0.0,0.6140324768064729,0.3859675449951282,0.0,15880.330078,15912.05957
0.0,0.0,0.6051636974291317,0.3948361823825566,0.0,15912.05957,15422.400391
0.0,0.0,0.7420274386805956,0.25797267060691564,0.0,15422.400391,15808.730469
0.0,0.0,0.6340452282536093,0.3659549028355029,0.0,15808.730469,15747.200195
0.0,0.0,0.6512433371438647,0.3487567173601368,0.0,15747.200195,15734.459961
0.0,0.0,0.6548042652644869,0.3451957238347131,0.0,15734.459961,15641.679688
0.0,0.0,0.6807369898352312,0.3192629229583658,0.0,15641.679688,15795.959961
0.0,0.0,0.6376145416052845,0.3623854474939155,0.0,15795.959961,15820.959961
0.0,0.0,0.6306268490608933,0.3693731400383067,0.0,15820.959961,15695.889648
0.0,0.0,0.6655848773219736,0.33441502429131564,0.0,15695.889648,15391.55957
0.0,0.0,0.7506474562033567,0.24935242360833154,0.0,15391.55957,15005.730469
0.0,0.0,0.8584899127794552,0.14151021830965713,0.0,15005.730469,14980.160156
0.0,0.0,0.8656369247138584,0.1343631188893431,0.0,14980.160156,15383.910156
0.0,0.0,0.7527856901219403,0.2472143534812612,0.0,15383.910156,15007.05957
0.0,0.0,0.8581181675360936,0.14188171227559468,0.0,15007.05957,14914.530273
0.0,0.0,0.8839810151813939,0.1160190611242085,0.0,14914.530273,14619.129883
0.0,0.0,0.966547590285921,0.03345237701167804,0.0,14619.129883,14008.469727
0.0,0.1372317634522384,0.8627681602421591,0.0,0.0,14008.469727,14180.379883
0.0,0.08918159443998672,0.9108183728576122,0.0,0.0,14180.379883,14155.120117
0.0,0.09624195898683915,0.9037580737155618,0.0,0.0,14155.120117,14462.410156
0.0,0.01035203730820042,0.989648006295001,0.0,0.0,14462.410156,14718.339844
0.0,0.0,0.9388176311927586,0.06118232520403989,0.0,14718.339844,14800.05957
0.0,0.0,0.9159762618036528,0.08402361800803543,0.0,14800.05957,14534.740234
0.0,0.0,0.9901352452387678,0.009864820166034708,0.0,14534.740234,14313.030273
0.0,0.052104897799446555,0.9478951785061559,0.0,0.0,14313.030273,14393.110352
0.0,0.029721921041252652,0.9702781773454581,0.0,0.0,14393.110352,14843.240234
0.0,0.0,0.9039071192409802,0.09609294616382229,0.0,14843.240234,14766.530273
0.0,0.0,0.92534815504419,0.07465192126141251,0.0,14766.530273,14449.179688
0.0,0.014049924202692127,0.9859499885909049,0.0,0.0,14449.179688,14865.669922
0.0,0.0,0.8976377614901523,0.10236221670824666,0.0,14865.669922,14837.679688
0.0,0.0,0.9054611820628526,0.09453873073074434,0.0,14837.679688,15051.599609
0.0,0.0,0.845668894499006,0.1543309962134828,0.0,15051.599609,14970.969727
0.0,0.0,0.8682056004931767,0.13179432320122075,0.0,14970.969727,14923.110352
0.0,0.0,0.8815828391001589,0.11841725928655183,0.0,14923.110352,14841.070313
0.0,0.0,0.9045136509538334,0.09548643653207739,0.0,14841.070313,14652.230469
0.0,0.0,0.9572958853571469,0.04270424573196538,0.0,14652.230469,14721.480469
0.0,0.0,0.9379399770091832,0.06206015407992904,0.0,14721.480469,14897.629883
0.0,0.0,0.8887046953414028,0.11129527195619615,0.0,14897.629883,15134.75
0.0,0.0,0.8224278290963608,0.17757217090363916,0.0,15134.75,15274.070313
0.0,0.0,0.7834868160849776,0.2165132714009332,0.0,15274.070313,15120.139648
0.0,0.0,0.8265114366193033,0.17348846499398599,0.0,15120.139648,15224.110352
0.0,0.0,0.7974510208656888,0.20254907752102205,0.0,15224.110352,14830.389648
0.0,0.0,0.9074987932087974,0.09250110840449183,0.0,14830.389648,14815.980469
0.0,0.0,0.9115264991913844,0.08847363189772782,0.0,14815.980469,14327.660156
0.0,0.04801570012246904,0.9519843434807325,0.0,0.0,14327.660156,14277.669922
0.0,0.061988290134233646,0.9380116880641653,0.0,0.0,14277.669922,14411.269531
0.0,0.024646061177006916,0.9753538077338808,0.0,0.0,14411.269531,14462.519531
0.0,0.010321291461004937,0.9896785774498827,0.0,0.0,14462.519531,14224.230469
0.0,0.07692518171712444,0.9230749493719878,0.0,0.0,14224.230469,14475.299805
0.0,0.006749183032312475,0.993250762463686,0.0,0.0,14475.299805,14423.19043
0.0,0.02131432937184117,0.9786857908164706,0.0,0.0,14423.19043,14477.160156
0.0,0.0062292987070096065,0.9937707448961919,0.0,0.0,14477.160156,14622.889648
0.0,0.0,0.9654966413272444,0.03450326028604475,0.0,14622.889648,14696.030273
0.0,0.0,0.9450534480193732,0.054946628286229295,0.0,14696.030273,14827.830078
0.0,0.0,0.9082143329253429,0.09178568887625808,0.0,14827.830078,14791.990234
0.0,0.0,0.9182318889569822,0.08176817644782029,0.0,14791.990234,14946.320313
0.0,0.0,0.8750954653419464,0.1249046221439644,0.0,14946.320313,15071.879883
0.0,0.0,0.8400004783069961,0.1599994889906029,0.0,15071.879883,15063.769531
0.0,0.0,0.8422672857683963,0.15773258314249147,0.0,15063.769531,14808.849609
0.0,0.0,0.9135193891050446,0.08648050160744412,0.0,14808.849609,14606.879883
0.0,0.0,0.9699715596326727,0.030028407664926343,0.0,14606.879883,14299.69043
0.0,0.05583353054113374,0.944166589647178,0.0,0.0,14299.69043,14300.120117
0.0,0.05571334222937013,0.9442866904730308,0.0,0.0,14300.120117,13960.049805
0.0,0.15076552637221532,0.8492344191237832,0.0,0.0,13960.049805,13910.160156
0.0,0.16471016561380225,0.8352898779893991,0.0,0.0,13910.160156,13996.80957
0.0,0.14049082325494242,0.8595090565567457,0.0,0.0,13996.80957,14417.679688
0.0,0.02285441680862505,0.9771454959849719,0.0,0.0,14417.679688,14417.530273
0.0,0.022896342963891297,0.9771037333417112,0.0,0.0,14417.530273,14516.269531
0.0,0.0,0.9952977524905638,0.004702116420323889,0.0,14516.269531,14512.379883
0.0,0.0,0.9963850374504715,0.0036149298471275554,0.0,14512.379883,14388.769531
0.0,0.030934984466959005,0.9690648844439287,0.0,0.0,14388.769531,14546.269531
0.0,0.0,0.9869125214372944,0.013087347473593344,0.0,14546.269531,14404.990234
0.0,0.02640136954415817,0.9735986958606443,0.0,0.0,14404.990234,14429.259766
0.0,0.019617717622063064,0.9803822169731344,0.0,0.0,14429.259766,14288.230469
0.0,0.05903668880348294,0.9409634422856293,0.0,0.0,14288.230469,14304.110352
0.0,0.054598106499285357,0.9454019918874254,0.0,0.0,14304.110352,14485.129883
0.0,0.004001622323857872,0.9959983449737412,0.0,0.0,14485.129883,14457.509766
0.0,0.011721625046900996,0.9882783095482965,0.0,0.0,14457.509766,14033.450195
0.0,0.13024966106188232,0.8697503934421191,0.0,0.0,14033.450195,14163.780273
0.0,0.09382142228946208,0.9061786540161404,0.0,0.0,14163.780273,14199.589844
0.0,0.08381225148887625,0.9161877049079222,0.0,0.0,14199.589844,14149.519531
0.0,0.09780720211678288,0.9021926667941048,0.0,0.0,14149.519531,14425.44043
0.0,0.02068543704284596,0.9793146831454658,0.0,0.0,14425.44043,14405.759766
0.0,0.026186148613790802,0.9738137859814067,0.0,0.0,14405.759766,14298.209961
0.0,0.05624720193976209,0.9437527871594379,0.0,0.0,14298.209961,14096.589844
0.0,0.11260154477176804,0.8873984116250304,0.0,0.0,14096.589844,14006.44043
0.0,0.13779916408684265,0.8622009561014691,0.0,0.0,14006.44043,14075.25
0.0,0.11856623912766041,0.8814337608723395,0.0,0.0,14075.25,14042.169922
0.0,0.12781235390239884,0.872187624296,0.0,0.0,14042.169922,14337.790039
0.0,0.04518428710348144,0.9548157237973185,0.0,0.0,14337.790039,14462.169922
0.0,0.010419119156626515,0.9895808590417725,0.0,0.0,14462.169922,14602.519531
0.0,0.0,0.9711902132124142,0.028809655698473574,0.0,14602.519531,14636.519531
0.0,0.0,0.9616869513520421,0.038312917558845624,0.0,14636.519531,14670.950195
0.0,0.0,0.9520635011799065,0.04793655332409505,0.0,14670.950195,14681.719727
0.0,0.0,0.9490532032317831,0.05094672046261443,0.0,14681.719727,14632.379883
0.0,0.0,0.9628441132373936,0.03715585406020538,0.0,14632.379883,14935.919922
0.0,0.0,0.878002345440413,0.12199763275798597,0.0,14935.919922,15034.25
0.0,0.0,0.8505183531248135,0.14948164687518647,0.0,15034.25,15067.959961
0.0,0.0,0.8410961484979567,0.15890384060124335,0.0,15067.959961,15079.370117
0.0,0.0,0.837906965620696,0.16209306708170496,0.0,15079.370117,15077.240234
0.0,0.0,0.8385023170254785,0.16149774837932404,0.0,15077.240234,15124.0
0.0,0.0,0.825432536890449,0.17456746310955093,0.0,15124.0,14994.799805
0.0,0.0,0.861544931959863,0.13845501353613546,0.0,14994.799805,15069.480469
0.0,0.0,0.8406712967912575,0.15932883429785474,0.0,15069.480469,14973.530273
0.0,0.0,0.8674900607766307,0.13251001552897176,0.0,14973.530273,15097.839844
0.0,0.0,0.8327444583689,0.16725549802789852,0.0,15097.839844,14933.290039
0.0,0.0,0.8787374506960828,0.12126256020471723,0.0,14933.290039,14975.969727
0.0,0.0,0.8668080619842985,0.133191861710099,0.0,14975.969727,15115.799805
0.0,0.0,0.8277245000450096,0.1722754454509889,0.0,15115.799805,15361.160156
0.0,0.0,0.7591444903373363,0.2408555532658652,0.0,15361.160156,15349.419922
0.0,0.0,0.7624259107561824,0.23757406744221665,0.0,15349.419922,15369.280273
0.0,0.0,0.7568748877989178,0.2431251885066847,0.0,15369.280273,15376.240234
0.0,0.0,0.7549295141945596,0.24507055121024296,0.0,15376.240234,15266.610352
0.0,0.0,0.7855719435402236,0.2144281548464871,0.0,15266.610352,15308.490234
0.0,0.0,0.7738661609898597,0.22613390441494277,0.0,15308.490234,15095.0
0.0,0.0,0.8335382602419429,0.16646173975805711,0.0,15095.0,15162.099609
0.0,0.0,0.8147832934527968,0.18521659725969197,0.0,15162.099609,15326.200195
0.0,0.0,0.7689160795914127,0.23108397491258875,0.0,15326.200195,15369.969727
0.0,0.0,0.7566820274846929,0.24331789620970454,0.0,15369.969727,15348.290039
0.0,0.0,0.7627417544591886,0.2372582564416114,0.0,15348.290039,15437.129883
0.0,0.0,0.7379102902334405,0.26208967706415853,0.0,15437.129883,15379.44043
0.0,0.0,0.7540350895488772,0.2459650306394345,0.0,15379.44043,15314.410156
0.0,0.0,0.7722114753953478,0.22778856820785362,0.0,15314.410156,15302.650391
0.0,0.0,0.7754984859682296,0.22450162331928172,0.0,15302.650391,15216.469727
0.0,0.0,0.7995864597072551,0.2004134639871425,0.0,15216.469727,15164.040039
0.0,0.0,0.8142410485113518,0.18575896238944814,0.0,15164.040039,15296.820313
0.0,0.0,0.7771280158695816,0.22287207161632921,0.0,15296.820313,15395.160156
0.0,0.0,0.7496412284769642,0.25035881512623726,0.0,15395.160156,15379.299805
0.0,0.0,0.7540742206271261,0.24592572486887232,0.0,15379.299805,15370.259766
0.0,0.0,0.7566009702511778,0.2433989643440197,0.0,15370.259766,15215.709961
0.0,0.0,0.7997988855606046,0.2002011035385954,0.0,15215.709961,15343.280273
0.0,0.0,0.7641420880450847,0.23585798826051782,0.0,15343.280273,15328.55957
0.0,0.0,0.7682564414152225,0.2317434383964657,0.0,15328.55957,15284.419922
0.0,0.0,0.7805939113715995,0.2194060668267995,0.0,15284.419922,15457.870117
0.0,0.0,0.7321133004986131,0.26788673220378795,0.0,15457.870117,15529.400391
0.0,0.0,0.7121201145906012,0.28787999469691,0.0,15529.400391,15618.070313
0.0,0.0,0.6873361666741544,0.3126639208117563,0.0,15618.070313,15646.230469
0.0,0.0,0.6794652297921523,0.32053490129696005,0.0,15646.230469,15620.769531
0.0,0.0,0.68658149587936,0.3134183730315277,0.0,15620.769531,15523.110352
0.0,0.0,0.7138782180347698,0.28612188035194097,0.0,15523.110352,15474.5
0.0,0.0,0.7274650874180842,0.27253491258191576,0.0,15474.5,15320.30957
0.0,0.0,0.7705623799548716,0.22943749985681658,0.0,15320.30957,15159.790039
0.0,0.0,0.8154289562438983,0.18457105465690163,0.0,15159.790039,15232.370117
0.0,0.0,0.7951422872490218,0.20485774545337918,0.0,15232.370117,14778.370117
0.0,0.0,0.9220387838551662,0.07796124884723475,0.0,14778.370117,15130.519531
0.0,0.0,0.8236101466748718,0.176389722236016,0.0,15130.519531,15161.30957
0.0,0.0,0.8150041045371997,0.18499577527448846,0.0,15161.30957,15213.629883
0.0,0.0,0.800380261580298,0.1996197057173011,0.0,15213.629883,15314.570313
0.0,0.0,0.7721667541630638,0.22783333332284697,0.0,15314.570313,15318.339844
0.0,0.0,0.7711130101273694,0.22888694626942901,0.0,15318.339844,15322.599609
0.0,0.0,0.7699223073178052,0.23007758339468357,0.0,15322.599609,15449.790039
0.0,0.0,0.7343717227289603,0.2656282881718397,0.0,15449.790039,15454.450195
0.0,0.0,0.7330692168386858,0.26693083766531567,0.0,15454.450195,15586.200195
0.0,0.0,0.6962440771297441,0.30375597737425736,0.0,15586.200195,15539.19043
0.0,0.0,0.7093837341902174,0.29061638599809436,0.0,15539.19043,15613.25
0.0,0.0,0.6886833937967131,0.311316606203287,0.0,15613.25,15521.219727
0.0,0.0,0.7144064875911261,0.28559343610327137,0.0,15521.219727,15534.820313
0.0,0.0,0.7106051828469773,0.2893949046389336,0.0,15534.820313,15459.860352
0.0,0.0,0.7315570801720795,0.2684430182146312,0.0,15459.860352,15424.589844
0.0,0.0,0.7414153168137069,0.2585846395830917,0.0,15424.589844,15476.599609
0.0,0.0,0.7268781212443552,0.27312176946813344,0.0,15476.599609,15668.599609
0.0,0.0,0.6732126425034308,0.32678724820905797,0.0,15668.599609,15728.349609
0.0,0.0,0.6565120573223358,0.34348783339015293,0.0,15728.349609,15676.179688
0.0,0.0,0.6710939741239714,0.32890593866962564,0.0,15676.179688,15668.679688
0.0,0.0,0.6731902818872887,0.32680963090630827,0.0,15668.679688,15705.110352
0.0,0.0,0.6630078163116018,0.336992282075109,0.0,15705.110352,15749.150391
0.0,0.0,0.6506982971254025,0.3493018121621088,0.0,15749.150391,15788.780273
0.0,0.0,0.6396214069040332,0.36037866940156926,0.0,15788.780273,15909.200195
0.0,0.0,0.6059630894562096,0.39403696504779184,0.0,15909.200195,15948.290039
0.0,0.0,0.5950371333937995,0.4049628775070005,0.0,15948.290039,15911.530273
0.0,0.0,0.6053118365110723,0.3946882397945301,0.0,15911.530273,15888.669922
0.0,0.0,0.6117013825736639,0.3882985956247351,0.0,15888.669922,16067.570313
0.0,0.0,0.5616974547260004,0.4383026327599103,0.0,16067.570313,16321.169922
0.0,0.0,0.4908143015556959,0.5091856766427031,0.0,16321.169922,16205.900391
0.0,0.0,0.523033154339375,0.4769669549481363,0.0,16205.900391,16167.450195
0.0,0.0,0.5337802254726484,0.4662198290313531,0.0,16167.450195,16374.139648
0.0,0.0,0.47600877859263996,0.5239911230206492,0.0,16374.139648,16229.860352
0.0,0.0,0.5163361498048302,0.48366394858188055,0.0,16229.860352,16310.639648
0.0,0.0,0.49375751765539366,0.5062423839578956,0.0,16310.639648,16173.519531
0.0,0.0,0.5320836137228703,0.46791625518801744,0.0,16173.519531,16082.25
0.0,0.0,0.5575942816639339,0.4424057183360661,0.0,16082.25,15661.990234
0.0,0.0,0.675060188412168,0.32493987699263455,0.0,15661.990234,15708.650391
0.0,0.0,0.6620183590473162,0.337981750240195,0.0,15708.650391,15890.950195
0.0,0.0,0.6110641050136152,0.3889359494903863,0.0,15890.950195,15783.830078
0.0,0.0,0.6410049700278229,0.3589950517737781,0.0,15783.830078,15595.980469
0.0,0.0,0.6935104918063786,0.3064896392827337,0.0,15595.980469,15478.929688
0.0,0.0,0.726226868299218,0.27377304449437895,0.0,15478.929688,15300.549805
0.0,0.0,0.7760854521419586,0.22391449335403998,0.0,15300.549805,14936.509766
0.0,0.0,0.8778374358963653,0.12216249869883215,0.0,14936.509766,15073.519531
0.0,0.0,0.8395420856760837,0.16045778323480403,0.0,15073.519531,14738.379883
0.0,0.0,0.9332162968491748,0.06678367044842412,0.0,14738.379883,14532.509766
0.0,0.0,0.9907585474137274,0.009241387181470143,0.0,14532.509766,15111.230469
0.0,0.0,0.8290018502421242,0.17099828084698807,0.0,15111.230469,14804.280273
0.0,0.0,0.9147967393021592,0.08520333700344325,0.0,14804.280273,15195.769531
0.0,0.0,0.8053722691340106,0.19462759977687707,0.0,15195.769531,15138.959961
0.0,0.0,0.8212511016718856,0.1787488874273144,0.0,15138.959961,15291.639648
0.0,0.0,0.7785758657647796,0.22142403584850973,0.0,15291.639648,15388.719727
0.0,0.0,0.7514412580763996,0.24855866561799794,0.0,15388.719727,15329.910156
0.0,0.0,0.7678791060178253,0.23212093758537616,0.0,15329.910156,15553.910156
0.0,0.0,0.7052693808200801,0.29473066278312143,0.0,15553.910156,15658.200195
0.0,0.0,0.6761195226018974,0.3238805319021041,0.0,15658.200195,16413.759766
0.0,0.0,0.46493468344828903,0.535065251146909,0.0,16413.759766,16862.470703
0.0,0.0,0.3395165030768352,0.6604834139093767,0.0,16862.470703,16937.320313
0.0,0.0,0.31859563110663014,0.6814044563792806,0.0,16937.320313,16792.480469
0.0,0.0,0.35907952663181514,0.6409206044572967,0.0,16792.480469,16880.380859
0.0,0.0,0.3345105201380334,0.6654894404513806,0.0,16880.380859,16780.529297
0.0,0.0,0.3624199231757361,0.6375801598380519,0.0,16780.529297,17124.109375
0.0,0.0,0.26638666699965835,0.7336134378157297,0.0,17124.109375,17197.050781
0.0,0.0,0.24599881621673925,0.7540011225710747,0.0,17197.050781,17392.789063
0.0,0.0,0.191288537686577,0.8087114799224081,0.0,17392.789063,17490.830078
0.0,0.0,0.16388532309679035,0.8361146987048096,0.0,17490.830078,16973.800781
0.0,0.0,0.3083989106381528,0.6916010281496612,0.0,16973.800781,17344.060547
0.0,0.0,0.20490838897870056,0.7950914844043103,0.0,17344.060547,17288.75
0.0,0.0,0.22036823947161388,0.7796317605283861,0.0,17288.75,17300.859375
0.0,0.0,0.21698368071081245,0.7830164241045756,0.0,17300.859375,17357.509766
0.0,0.0,0.20114928989752073,0.7988506446976773,0.0,17357.509766,17407.619141
0.0,0.0,0.18714343846924467,0.8128566009413414,0.0,17407.619141,17383.580078
0.0,0.0,0.19386252411222865,0.8061374976893714,0.0,17383.580078,17248.5
0.0,0.0,0.23161842446808376,0.7683815755319162,0.0,17248.5,17459.849609
0.0,0.0,0.17254447169780082,0.8274554190146884,0.0,17459.849609,17590.099609
0.0,0.0,0.1361385935415226,0.8638612971709666,0.0,17590.099609,17663.220703
0.0,0.0,0.11570071087998463,0.8842992061062273,0.0,17663.220703,17720.429688
0.0,0.0,0.09971035476910185,0.9002895580244952,0.0,17720.429688,17887.210938
0.0,0.0,0.05309378075925768,0.9469062019112651,0.0,17887.210938,17920.449219
0.0,0.0,0.043803503767638335,0.9561965574445477,0.0,17920.449219,17935.640625
0.0,0.0,0.039557222762262936,0.960442672422349,0.0,17935.640625,17813.380859
0.0,0.0,0.07372983438135328,0.9262701262080606,0.0,17813.380859,17412.580078
0.0,0.0,0.18575680076073484,0.8142432210408651,0.0,17412.580078,17257.400391
0.0,0.0,0.22913080592228008,0.7708693033652307,0.0,17257.400391,17371.580078
0.0,0.0,0.19721661653353645,0.8027834052680636,0.0,17371.580078,17099.400391
0.0,0.0,0.2732930228028325,0.7267070864846782,0.0,17099.400391,16755.320313
0.0,0.0,0.3694660328297982,0.6305340546561126,0.0,16755.320313,16819.730469
0.0,0.0,0.3514629417584287,0.648537189330683,0.0,16819.730469,17210.050781
0.0,0.0,0.2423652160936558,0.7576347226941581,0.0,17210.050781,17621.400391
0.0,0.0,0.127390002475944,0.8726101068115668,0.0,17621.400391,17635.140625
0.0,0.0,0.12354928714584533,0.8764506080387666,0.0,17635.140625,17854.230469
0.0,0.0,0.06231222427152028,0.9376879068175915,0.0,17854.230469,17808.75
0.0,0.0,0.07502423454827666,0.9249757654517233,0.0,17808.75,17818.960938
0.0,0.0,0.07217018140544569,0.9278298012650771,0.0,17818.960938,17729.839844
0.0,0.0,0.09708018729539304,0.9029197691014049,0.0,17729.839844,17450.769531
0.0,0.0,0.1750824016299232,0.824917467280965,0.0,17450.769531,17408.710938
0.0,0.0,0.1868382160589055,0.8131617666116172,0.0,17408.710938,16883.189453
0.0,0.0,0.3337256625114481,0.6662744641055409,0.0,16883.189453,16885.330078
0.0,0.0,0.33312723652194554,0.6668727852796544,0.0,16885.330078,17167.099609
0.0,0.0,0.25437035139262193,0.7456295393198673,0.0,17167.099609,17197.730469
0.0,0.0,0.24580903048723354,0.7541911006018782,0.0,17197.730469,17087.710938
0.0,0.0,0.2765601883288887,0.7234397943416341,0.0,17087.710938,16795.960938
0.0,0.0,0.35810656032193416,0.6418934223485886,0.0,16795.960938,17108.699219
0.0,0.0,0.27069388068402106,0.729306180528165,0.0,17108.699219,16864.160156
0.0,0.0,0.33904441456853657,0.6609556290346654,0.0,16864.160156,17014.289063
0.0,0.0,0.29708220280866,0.7029178148003251,0.0,17014.289063,17366.300781
0.0,0.0,0.19869213769121072,0.8013078010966033,0.0,17366.300781,17280.480469
0.0,0.0,0.22267976816529864,0.7773203629238131,0.0,17280.480469,17329.019531
0.0,0.0,0.20911246432110842,0.7908874045897798,0.0,17329.019531,17511.75
0.0,0.0,0.15803802197564426,0.8419619780243557,0.0,17511.75,17468.519531
0.0,0.0,0.17012113992340544,0.8298787289874828,0.0,17468.519531,17768.300781
0.0,0.0,0.0863300415774,0.9136698972104139,0.0,17768.300781,17795.730469
0.0,0.0,0.07866342482539572,0.921336706263716,0.0,17795.730469,17606.220703
0.0,0.0,0.13163264988119658,0.8683672671050153,0.0,17606.220703,17674.390625
0.0,0.0,0.11257860985115112,0.8874212853334609,0.0,17674.390625,17558.039063
