A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.11377543354397494,0.886224479249622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8929.339844,8841.980469
0.16261101919821655,0.8373892429800079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841.980469,8928.290039
0.1143623997177034,0.8856376220838965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8928.290039,8946.870117
0.10397589351972035,0.8960241718850815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8946.870117,9051.219727
0.04564263615914334,0.9543572112296517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9051.219727,9007.44043
0.07011633052661846,0.929883909850005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9007.44043,8975.150391
0.08816693790729033,0.9118332806677322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8975.150391,8972.889648
0.08943031271931637,0.910569490507262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8972.889648,8837.150391
0.16531106359736927,0.8346891549776532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8837.150391,8757.599609
0.20978073894987453,0.7902190424751028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8757.599609,8676.44043
0.2551504291020977,0.7448498112745258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8676.44043,8661.049805
0.26375367616275286,0.736246214829244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8661.049805,8664.730469
0.2616964994776839,0.7383037627005405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8664.730469,8829.719727
0.1694645480457556,0.8305352993430394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8829.719727,9024.160156
0.060769592979241144,0.9392304942271618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9024.160156,9153.200195
0.0,0.9886342453049813,0.011365863703020644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9153.200195,9142.639648
0.0,0.9945374479664837,0.005462355260093689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9142.639648,9222.519531
0.0,0.9498832975308056,0.050116440290968865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222.519531,9366.799805
0.0,0.869228555106425,0.13077133588557094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9366.799805,9388.94043
0.0,0.8568519540717987,0.14314828630482387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9388.94043,9423.299805
0.0,0.8376441848057767,0.16235570618621922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9423.299805,9308.349609
0.0,0.9019030054439978,0.09809677598097866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308.349609,9400.879883
0.0,0.8501773101533969,0.14982262444180008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.879883,9446.009766
0.0,0.8249489449911263,0.17505092419926768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9446.009766,9458.179688
0.0,0.818145727529907,0.18185409805728603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9458.179688,9432.459961
0.0,0.8325236037092469,0.167476374489152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9432.459961,9468.839844
0.0,0.8121866233280503,0.18781328946554576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9468.839844,9545.160156
0.0,0.7695225677290154,0.23047751947738657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9545.160156,9527.389648
0.0,0.7794562714501222,0.22054353177645525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9527.389648,9533.75
0.0,0.7759009334835356,0.22409906651646336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9533.75,9525.320313
0.0,0.7806134333354732,0.21938674163634733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9525.320313,9581.459961
0.0,0.7492303085801038,0.2507696696182953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9581.459961,9742.730469
0.0,0.6590778944493858,0.34092236772883777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9742.730469,9737.55957
0.0,0.6619680040857461,0.3380317555376294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9737.55957,9828.879883
0.0,0.6109187174334417,0.38908121716175526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9828.879883,9923.009766
0.0,0.5582985974971576,0.4417012716932364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.009766,10160.400391
0.0,0.4255939308481155,0.574406287726906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10160.400391,10039.330078
0.0,0.4932739257560709,0.5067261178471301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10039.330078,9940.05957
0.0,0.5487673848666084,0.45123237475676703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.05957,10080.120117
0.0,0.470471687445213,0.529528377959588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10080.120117,10230.360352
0.0,0.38648521321566626,0.6135149835577544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10230.360352,10322.980469
0.0,0.33470920653874564,0.6652910556394779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.980469,10395.179688
0.0,0.2943482944023416,0.7056515311848514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10395.179688,10688.110352
0.0,0.13059591224005998,0.8694042845333605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10688.110352,10599.009766
0.0,0.18040418469648076,0.8195956844939132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10599.009766,10508.05957
0.0,0.23124663564947165,0.7687531239739038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10508.05957,10578.570313
0.0,0.19183045954506955,0.808169715426751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10578.570313,10652.639648
0.0,0.15042418860402515,0.8495756146225523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10652.639648,10801.570313
0.0,0.06717002455313031,0.9328301504186902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10801.570313,10879.080078
0.0,0.023840740623869157,0.9761593029793318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.080078,10600.44043
0.0,0.17960479266940224,0.8203954477072203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10600.44043,10609.639648
0.0,0.17446185095673092,0.8255379522698465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10609.639648,10913.299805
0.0,0.004711233514344136,0.9952886574776518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.299805,10747.740234
0.0,0.09726182372629659,0.9027383070833074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10747.740234,10709.929688
0.0,0.11839819613457085,0.8816016294526221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10709.929688,10486.990234
0.0,0.24302509020229732,0.7569750406073067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10486.990234,10620.870117
0.0,0.1681841079748491,0.8318159574299518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10620.870117,10926.650391
0.0,0.0,0.9972483778769351,0.002751840698087421,0.0,0.0,0.0,0.0,0.0,0.0,10926.650391,10824.30957
0.0,0.054458014276373944,0.9455417453470015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10824.30957,10866.719727
0.0,0.030750171011763514,0.9692496763770305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866.719727,11113.950195
0.0,0.0,0.8925447927917766,0.1074553162162264,0.0,0.0,0.0,0.0,0.0,0.0,11113.950195,11138.660156
0.0,0.0,0.8787315221700245,0.12126856503637846,0.0,0.0,0.0,0.0,0.0,0.0,11138.660156,11191.339844
0.0,0.0,0.849282590710942,0.15071732208265498,0.0,0.0,0.0,0.0,0.0,0.0,11191.339844,11260.349609
0.0,0.0,0.8107049377118669,0.18929484371311056,0.0,0.0,0.0,0.0,0.0,0.0,11260.349609,11046.919922
0.0,0.0,0.9300155952918204,0.0699843611049776,0.0,0.0,0.0,0.0,0.0,0.0,11046.919922,11463.75
0.0,0.0,0.6970012046295333,0.30299879537046676,0.0,0.0,0.0,0.0,0.0,0.0,11463.75,11357.070313
0.0,0.0,0.7566369678803858,0.24336320709143577,0.0,0.0,0.0,0.0,0.0,0.0,11357.070313,11153.160156
0.0,0.0,0.8706257988185307,0.12937428838787227,0.0,0.0,0.0,0.0,0.0,0.0,11153.160156,11369.120117
0.0,0.0,0.7499008322675921,0.25009923313720994,0.0,0.0,0.0,0.0,0.0,0.0,11369.120117,11251.410156
0.0,0.0,0.8157025354196158,0.18429755178678722,0.0,0.0,0.0,0.0,0.0,0.0,11251.410156,11307.280273
0.0,0.0,0.7844703448232043,0.21552980778800063,0.0,0.0,0.0,0.0,0.0,0.0,11307.280273,11173.830078
0.0,0.0,0.8590709504271253,0.14092909317607663,0.0,0.0,0.0,0.0,0.0,0.0,11173.830078,11407.870117
0.0,0.0,0.7282389853799793,0.2717610800248227,0.0,0.0,0.0,0.0,0.0,0.0,11407.870117,11372.339844
0.0,0.0,0.7481008026681573,0.25189911012543975,0.0,0.0,0.0,0.0,0.0,0.0,11372.339844,11468.280273
0.0,0.0,0.6944688648514455,0.30553128775975946,0.0,0.0,0.0,0.0,0.0,0.0,11468.280273,11309.129883
0.0,0.0,0.7834361663266353,0.21656376826856275,0.0,0.0,0.0,0.0,0.0,0.0,11309.129883,11385.94043
0.0,0.0,0.7404981931798594,0.2595020471967641,0.0,0.0,0.0,0.0,0.0,0.0,11385.94043,11662.519531
0.0,0.0,0.5858857128656417,0.41411402495613375,0.0,0.0,0.0,0.0,0.0,0.0,11662.519531,11398.80957
0.0,0.0,0.7333036649361547,0.26669609468722166,0.0,0.0,0.0,0.0,0.0,0.0,11398.80957,11253.969727
0.0,0.0,0.8142714559865247,0.1857283914022703,0.0,0.0,0.0,0.0,0.0,0.0,11253.969727,11559.360352
0.0,0.0,0.6435537418959935,0.3564464548774281,0.0,0.0,0.0,0.0,0.0,0.0,11559.360352,11606.379883
0.0,0.0,0.6172688376210123,0.3827310969741858,0.0,0.0,0.0,0.0,0.0,0.0,11606.379883,11652.290039
0.0,0.0,0.5916044404439712,0.40839558135762877,0.0,0.0,0.0,0.0,0.0,0.0,11652.290039,11683.450195
0.0,0.0,0.5741855204693129,0.4258145885386901,0.0,0.0,0.0,0.0,0.0,0.0,11683.450195,11932.269531
0.0,0.0,0.4350913077576793,0.5649084300640961,0.0,0.0,0.0,0.0,0.0,0.0,11932.269531,11968.080078
0.0,0.0,0.41507296615650763,0.5849270774466944,0.0,0.0,0.0,0.0,0.0,0.0,11968.080078,12283.620117
0.0,0.0,0.23868124571993088,0.7613188196848711,0.0,0.0,0.0,0.0,0.0,0.0,12283.620117,12349.049805
0.0,0.0,0.20210486786557036,0.7978950231264267,0.0,0.0,0.0,0.0,0.0,0.0,12349.049805,12314.80957
0.0,0.0,0.22124555528316667,0.7787542043402098,0.0,0.0,0.0,0.0,0.0,0.0,12314.80957,12239.660156
0.0,0.0,0.2632555628600464,0.7367445243463565,0.0,0.0,0.0,0.0,0.0,0.0,12239.660156,12381.19043
0.0,0.0,0.184138112795431,0.8158621275811926,0.0,0.0,0.0,0.0,0.0,0.0,12381.19043,12560.950195
0.0,0.0,0.08364950385304971,0.9163506051549533,0.0,0.0,0.0,0.0,0.0,0.0,12560.950195,12220.629883
0.0,0.0,0.27389362598962796,0.72610630860557,0.0,0.0,0.0,0.0,0.0,0.0,12220.629883,12468.230469
0.0,0.0,0.13548141207032663,0.864518850107898,0.0,0.0,0.0,0.0,0.0,0.0,12468.230469,12635.69043
0.0,0.0,0.041868692591625886,0.9581315477849977,0.0,0.0,0.0,0.0,0.0,0.0,12635.69043,12338.530273
0.0,0.0,0.20798570991092924,0.7920144427002758,0.0,0.0,0.0,0.0,0.0,0.0,12338.530273,12546.459961
0.0,0.0,0.0917496370505089,0.9082503411478912,0.0,0.0,0.0,0.0,0.0,0.0,12546.459961,12471.620117
0.0,0.0,0.13358634985228704,0.866413715552515,0.0,0.0,0.0,0.0,0.0,0.0,12471.620117,12493.790039
0.0,0.0,0.12119297835555473,0.8788070434460452,0.0,0.0,0.0,0.0,0.0,0.0,12493.790039,12335.959961
0.0,0.0,0.20942237949805692,0.790577598700343,0.0,0.0,0.0,0.0,0.0,0.0,12335.959961,12397.910156
0.0,0.0,0.17479137524805366,0.8252087119583493,0.0,0.0,0.0,0.0,0.0,0.0,12397.910156,12135.019531
0.0,0.0,0.3217509346876538,0.6782488031341216,0.0,0.0,0.0,0.0,0.0,0.0,12135.019531,12003.429688
0.0,0.0,0.3953117716409691,0.6046880539462249,0.0,0.0,0.0,0.0,0.0,0.0,12003.429688,12362.200195
0.0,0.0,0.19475381530887,0.8052462936991329,0.0,0.0,0.0,0.0,0.0,0.0,12362.200195,12634.540039
0.0,0.0,0.04251156030570968,0.9574884614958903,0.0,0.0,0.0,0.0,0.0,0.0,12634.540039,12833.639648
0.0,0.0,0.0,0.9312115934586472,0.06878820976793121,0.0,0.0,0.0,0.0,0.0,12833.639648,13192.589844
0.0,0.0,0.0,0.7305530143539087,0.2694468984396883,0.0,0.0,0.0,0.0,0.0,13192.589844,13192.349609
0.0,0.0,0.0,0.7306871780507609,0.26931260337421653,0.0,0.0,0.0,0.0,0.0,13192.349609,13288.129883
0.0,0.0,0.0,0.6771446826986184,0.32285525189657965,0.0,0.0,0.0,0.0,0.0,13288.129883,13549.160156
0.0,0.0,0.0,0.5312248919096229,0.4687751952967801,0.0,0.0,0.0,0.0,0.0,13549.160156,13485.139648
0.0,0.0,0.0,0.5670130580449771,0.43298674518160124,0.0,0.0,0.0,0.0,0.0,13485.139648,13275.660156
0.0,0.0,0.0,0.6841156047809026,0.3158844824255003,0.0,0.0,0.0,0.0,0.0,13275.660156,13221.44043
0.0,0.0,0.0,0.7144254199614536,0.28557482041516996,0.0,0.0,0.0,0.0,0.0,13221.44043,13382.889648
0.0,0.0,0.0,0.6241723830580973,0.37582742016848114,0.0,0.0,0.0,0.0,0.0,13382.889648,13220.070313
0.0,0.0,0.0,0.7151912710643193,0.28480890390750224,0.0,0.0,0.0,0.0,0.0,13220.070313,13316.480469
0.0,0.0,0.0,0.6612965960079389,0.3387036661702857,0.0,0.0,0.0,0.0,0.0,13316.480469,13568.370117
0.0,0.0,0.0,0.5204862060074019,0.47951385939740004,0.0,0.0,0.0,0.0,0.0,13568.370117,13529.650391
0.0,0.0,0.0,0.5421312824329089,0.4578689361421137,0.0,0.0,0.0,0.0,0.0,13529.650391,13843.459961
0.0,0.0,0.0,0.3667066586444766,0.6332933195539234,0.0,0.0,0.0,0.0,0.0,13843.459961,13926.080078
0.0,0.0,0.0,0.320520806003068,0.6794792376001341,0.0,0.0,0.0,0.0,0.0,13926.080078,13884.129883
0.0,0.0,0.0,0.3439715021820453,0.6560284324131527,0.0,0.0,0.0,0.0,0.0,13884.129883,13860.860352
0.0,0.0,0.0,0.3569797906226832,0.6430204061507383,0.0,0.0,0.0,0.0,0.0,13860.860352,13799.349609
0.0,0.0,0.0,0.39136482809512363,0.6086349533298538,0.0,0.0,0.0,0.0,0.0,13799.349609,13694.040039
0.0,0.0,0.0,0.45023474024311044,0.5497652815584896,0.0,0.0,0.0,0.0,0.0,13694.040039,14180.240234
0.0,0.0,0.0,0.17844145103647038,0.8215586797731346,0.0,0.0,0.0,0.0,0.0,14180.240234,14285.69043
0.0,0.0,0.0,0.1194932767319857,0.8805069636446379,0.0,0.0,0.0,0.0,0.0,14285.69043,14191.480469
0.0,0.0,0.0,0.17215811790055394,0.8278421442776707,0.0,0.0,0.0,0.0,0.0,14191.480469,14607.540039
0.0,0.0,0.0,0.0,0.9395741690990005,0.06042585270259843,0.0,0.0,0.0,0.0,14607.540039,14782.209961
0.0,0.0,0.0,0.0,0.8419309485606965,0.15806902963770256,0.0,0.0,0.0,0.0,14782.209961,14758.419922
0.0,0.0,0.0,0.0,0.8552299250111813,0.1447700313856157,0.0,0.0,0.0,0.0,14758.419922,15096.030273
0.0,0.0,0.0,0.0,0.6665007346182276,0.3334994179929764,0.0,0.0,0.0,0.0,15096.030273,15037.240234
0.0,0.0,0.0,0.0,0.6993652501930088,0.30063488061659516,0.0,0.0,0.0,0.0,15037.240234,15138.120117
0.0,0.0,0.0,0.0,0.6429717762827534,0.3570282891220476,0.0,0.0,0.0,0.0,15138.120117,15360.80957
0.0,0.0,0.0,0.0,0.5184846360659158,0.4815151235574597,0.0,0.0,0.0,0.0,15360.80957,15381.019531
0.0,0.0,0.0,0.0,0.5071869347601435,0.4928128030616309,0.0,0.0,0.0,0.0,15381.019531,15627.259766
0.0,0.0,0.0,0.0,0.36953498178967226,0.6304648874007217,0.0,0.0,0.0,0.0,15627.259766,14483.980469
0.0,0.0,0.0,0.008646112361799536,0.991354149816425,0.0,0.0,0.0,0.0,0.0,14483.980469,14612.450195
0.0,0.0,0.0,0.0,0.9368294034675637,0.0631707055404382,0.0,0.0,0.0,0.0,14612.450195,14142.650391
0.0,0.0,0.0,0.19945484005596373,0.8005453785190588,0.0,0.0,0.0,0.0,0.0,14142.650391,14311.980469
0.0,0.0,0.0,0.10479676177262263,0.8952035004056019,0.0,0.0,0.0,0.0,0.0,14311.980469,14326.459961
0.0,0.0,0.0,0.0967022187292001,0.9032977594691999,0.0,0.0,0.0,0.0,0.0,14326.459961,13589.030273
0.0,0.0,0.0,0.5089369477700323,0.4910632048411727,0.0,0.0,0.0,0.0,0.0,13589.030273,13774.540039
0.0,0.0,0.0,0.405234000257231,0.594766021544369,0.0,0.0,0.0,0.0,0.0,13774.540039,13261.820313
0.0,0.0,0.0,0.6918523779660527,0.3081477970057689,0.0,0.0,0.0,0.0,0.0,13261.820313,13533.759766
0.0,0.0,0.0,0.5398337291243127,0.4601661400660823,0.0,0.0,0.0,0.0,0.0,13533.759766,13014.870117
0.0,0.0,0.0,0.8299012318730449,0.1700988335317571,0.0,0.0,0.0,0.0,0.0,13014.870117,12904.019531
0.0,0.0,0.0,0.8918680893567064,0.10813164846506906,0.0,0.0,0.0,0.0,0.0,12904.019531,12877.530273
0.0,0.0,0.0,0.9066764073967801,0.09332374521442485,0.0,0.0,0.0,0.0,0.0,12877.530273,13514.200195
0.0,0.0,0.0,0.5507680704177758,0.4492320385902272,0.0,0.0,0.0,0.0,0.0,13514.200195,13317.620117
0.0,0.0,0.0,0.6606593184478897,0.3393407469569123,0.0,0.0,0.0,0.0,0.0,13317.620117,13289.320313
0.0,0.0,0.0,0.6764794543683921,0.32352072060342957,0.0,0.0,0.0,0.0,0.0,13289.320313,12445.379883
0.0,0.0,0.14825491404147398,0.851745020553724,0.0,0.0,0.0,0.0,0.0,0.0,12445.379883,12686.519531
0.0,0.0,0.013453939629113496,0.986545798192662,0.0,0.0,0.0,0.0,0.0,0.0,12686.519531,13033.120117
0.0,0.0,0.0,0.8196992007582338,0.18030086464656825,0.0,0.0,0.0,0.0,0.0,13033.120117,13007.280273
0.0,0.0,0.0,0.8341441587859993,0.16585599382520566,0.0,0.0,0.0,0.0,0.0,13007.280273,13245.219727
0.0,0.0,0.0,0.7011320336650044,0.2988678137237906,0.0,0.0,0.0,0.0,0.0,13245.219727,13014.580078
0.0,0.0,0.0,0.8300633463400753,0.16993669726312674,0.0,0.0,0.0,0.0,0.0,13014.580078,13230.129883
0.0,0.0,0.0,0.7095675761045935,0.29043235849060445,0.0,0.0,0.0,0.0,0.0,13230.129883,13062.780273
0.0,0.0,0.0,0.8031188038889023,0.19688134872230265,0.0,0.0,0.0,0.0,0.0,13062.780273,12969.339844
0.0,0.0,0.0,0.8553532031967358,0.14464670959686118,0.0,0.0,0.0,0.0,0.0,12969.339844,12834.009766
0.0,0.0,0.0,0.9310047577593328,0.0689951114310622,0.0,0.0,0.0,0.0,0.0,12834.009766,13213.549805
0.0,0.0,0.0,0.718836051495474,0.28116383949652296,0.0,0.0,0.0,0.0,0.0,13213.549805,13677.320313
0.0,0.0,0.0,0.45958147779048875,0.5404186971813328,0.0,0.0,0.0,0.0,0.0,13677.320313,13852.5
0.0,0.0,0.0,0.3616531593963724,0.6383468406036277,0.0,0.0,0.0,0.0,0.0,13852.5,14098.740234
0.0,0.0,0.0,0.2240012064259011,0.7759989243837039,0.0,0.0,0.0,0.0,0.0,14098.740234,14055.55957
0.0,0.0,0.0,0.24813949155124626,0.7518602680721301,0.0,0.0,0.0,0.0,0.0,14055.55957,14018.929688
0.0,0.0,0.0,0.26861622578332983,0.7313835998038641,0.0,0.0,0.0,0.0,0.0,14018.929688,14309.969727
0.0,0.0,0.0,0.10592038273376086,0.8940794646550342,0.0,0.0,0.0,0.0,0.0,14309.969727,14109.339844
0.0,0.0,0.0,0.21807564314825714,0.7819242696453399,0.0,0.0,0.0,0.0,0.0,14109.339844,14472.900391
0.0,0.0,0.0,0.014840003033147867,0.9851602155418747,0.0,0.0,0.0,0.0,0.0,14472.900391,14416.599609
0.0,0.0,0.0,0.04631257025308549,0.9536872111718919,0.0,0.0,0.0,0.0,0.0,14416.599609,14472.580078
0.0,0.0,0.0,0.01501888796228412,0.9849811556409179,0.0,0.0,0.0,0.0,0.0,14472.580078,14506.25
0.0,0.0,0.0,0.0,0.9961968393247119,0.003803160675287077,0.0,0.0,0.0,0.0,14506.25,14599.120117
0.0,0.0,0.0,0.0,0.9442810787969025,0.05571898660789847,0.0,0.0,0.0,0.0,14599.120117,14615.040039
0.0,0.0,0.0,0.0,0.9353815535723659,0.06461846822923316,0.0,0.0,0.0,0.0,14615.040039,14808.5
0.0,0.0,0.0,0.0,0.8272344336013324,0.1727655663986666,0.0,0.0,0.0,0.0,14808.5,14589.910156
0.0,0.0,0.0,0.0,0.9494296106636104,0.050570476542791495,0.0,0.0,0.0,0.0,14589.910156,14658.040039
0.0,0.0,0.0,0.0,0.9113438912196601,0.08865613058193893,0.0,0.0,0.0,0.0,14658.040039,14778.509766
0.0,0.0,0.0,0.0,0.8439993055538356,0.15600056363655834,0.0,0.0,0.0,0.0,14778.509766,14731.280273
0.0,0.0,0.0,0.0,0.8704016030635632,0.1295985495476408,0.0,0.0,0.0,0.0,14731.280273,14562.929688
0.0,0.0,0.0,0.0,0.9645118462514243,0.035487979335768784,0.0,0.0,0.0,0.0,14562.929688,14129.980469
0.0,0.0,0.0,0.2065375652189587,0.7934626969592659,0.0,0.0,0.0,0.0,0.0,14129.980469,13661.129883
0.0,0.0,0.0,0.46863193717398455,0.5313679974212134,0.0,0.0,0.0,0.0,0.0,13661.129883,13869.820313
0.0,0.0,0.0,0.3519710126068641,0.6480291623649574,0.0,0.0,0.0,0.0,0.0,13869.820313,13668.320313
0.0,0.0,0.0,0.46461261642245044,0.5353875585493711,0.0,0.0,0.0,0.0,0.0,13668.320313,14005.769531
0.0,0.0,0.0,0.2759728684940648,0.7240268693277107,0.0,0.0,0.0,0.0,0.0,14005.769531,14466.160156
0.0,0.0,0.0,0.018607766853083487,0.9813923203533195,0.0,0.0,0.0,0.0,0.0,14466.160156,14258.040039
0.0,0.0,0.0,0.13495005264017887,0.8650499691614211,0.0,0.0,0.0,0.0,0.0,14258.040039,14401.05957
0.0,0.0,0.0,0.05499966962427313,0.9450000899991033,0.0,0.0,0.0,0.0,0.0,14401.05957,13824.94043
0.0,0.0,0.0,0.3770596239182458,0.6229406164583777,0.0,0.0,0.0,0.0,0.0,13824.94043,13605.55957
0.0,0.0,0.0,0.49969642314932994,0.5003033364740465,0.0,0.0,0.0,0.0,0.0,13605.55957,13615.19043
0.0,0.0,0.0,0.4943131048131304,0.5056871355634932,0.0,0.0,0.0,0.0,0.0,13615.19043,13519.429688
0.0,0.0,0.0,0.5478444198572028,0.4521554057299913,0.0,0.0,0.0,0.0,0.0,13519.429688,13867.0
0.0,0.0,0.0,0.35354743604487854,0.6464525639551214,0.0,0.0,0.0,0.0,0.0,13867.0,14050.160156
0.0,0.0,0.0,0.25115817473042307,0.7488419124759799,0.0,0.0,0.0,0.0,0.0,14050.160156,13752.94043
0.0,0.0,0.0,0.4173087329739392,0.5826915074026844,0.0,0.0,0.0,0.0,0.0,13752.94043,13650.110352
0.0,0.0,0.0,0.4747922869211191,0.5252079098523025,0.0,0.0,0.0,0.0,0.0,13650.110352,13758.129883
0.0,0.0,0.0,0.4144074430295087,0.5855924915656893,0.0,0.0,0.0,0.0,0.0,13758.129883,13396.379883
0.0,0.0,0.0,0.6166312652641904,0.38336866933100755,0.0,0.0,0.0,0.0,0.0,13396.379883,13424.330078
0.0,0.0,0.0,0.6010067847349313,0.3989932588682707,0.0,0.0,0.0,0.0,0.0,13424.330078,13365.169922
0.0,0.0,0.0,0.634078136009026,0.36592182038777205,0.0,0.0,0.0,0.0,0.0,13365.169922,13660.549805
0.0,0.0,0.0,0.46895616610804425,0.5310437248839528,0.0,0.0,0.0,0.0,0.0,13660.549805,13636.280273
0.0,0.0,0.0,0.48252346995223344,0.5174766826589715,0.0,0.0,0.0,0.0,0.0,13636.280273,13542.370117
0.0,0.0,0.0,0.5350206064997357,0.4649794589050663,0.0,0.0,0.0,0.0,0.0,13542.370117,13338.459961
0.0,0.0,0.0,0.6490094374378816,0.3509905407605184,0.0,0.0,0.0,0.0,0.0,13338.459961,13459.709961
0.0,0.0,0.0,0.5812288197572868,0.4187711584411132,0.0,0.0,0.0,0.0,0.0,13459.709961,13388.860352
0.0,0.0,0.0,0.6208350610988954,0.37916513567452614,0.0,0.0,0.0,0.0,0.0,13388.860352,13572.919922
0.0,0.0,0.0,0.5179426859212439,0.482057270475554,0.0,0.0,0.0,0.0,0.0,13572.919922,13978.44043
0.0,0.0,0.0,0.29125075947312173,0.7087494809035019,0.0,0.0,0.0,0.0,0.0,13978.44043,14053.870117
0.0,0.0,0.0,0.24908422758324722,0.7509158378215548,0.0,0.0,0.0,0.0,0.0,14053.870117,14064.820313
0.0,0.0,0.0,0.24296300891436115,0.7570371660574604,0.0,0.0,0.0,0.0,0.0,14064.820313,13860.80957
0.0,0.0,0.0,0.3570077413928614,0.6429920182305151,0.0,0.0,0.0,0.0,0.0,13860.80957,14205.230469
0.0,0.0,0.0,0.1644716561017236,0.8355286060765009,0.0,0.0,0.0,0.0,0.0,14205.230469,14423.360352
0.0,0.0,0.0,0.0425336261250786,0.957466570648343,0.0,0.0,0.0,0.0,0.0,14423.360352,14425.070313
0.0,0.0,0.0,0.04157770978500636,0.9584224651868152,0.0,0.0,0.0,0.0,0.0,14425.070313,14387.269531
0.0,0.0,0.0,0.06270849203924499,0.9372912457825304,0.0,0.0,0.0,0.0,0.0,14387.269531,14404.669922
0.0,0.0,0.0,0.05298162401745262,0.9470183323793454,0.0,0.0,0.0,0.0,0.0,14404.669922,14311.669922
0.0,0.0,0.0,0.10497005654772325,0.8950298998490748,0.0,0.0,0.0,0.0,0.0,14311.669922,14505.360352
0.0,0.0,0.0,0.0,0.9966943630338723,0.0033058337395483013,0.0,0.0,0.0,0.0,14505.360352,14766.179688
0.0,0.0,0.0,0.0,0.8508919654796231,0.1491078601075699,0.0,0.0,0.0,0.0,14766.179688,14742.419922
0.0,0.0,0.0,0.0,0.864174171468002,0.13582578492879493,0.0,0.0,0.0,0.0,14742.419922,14732.610352
0.0,0.0,0.0,0.0,0.86965811257684,0.13034208419658055,0.0,0.0,0.0,0.0,14732.610352,14620.530273
0.0,0.0,0.0,0.0,0.9323125590068693,0.06768759360433464,0.0,0.0,0.0,0.0,14620.530273,14799.120117
0.0,0.0,0.0,0.0,0.8324779980866431,0.16752206731815789,0.0,0.0,0.0,0.0,14799.120117,14760.070313
0.0,0.0,0.0,0.0,0.8543075495953218,0.1456926253764987,0.0,0.0,0.0,0.0,14760.070313,14455.799805
